121.610505	31.144074	2015-03-31 23:36:04
121.610957	31.142757	2015-03-31 23:36:12
121.613461	31.144447	2015-03-31 23:36:40
121.613914	31.144802	2015-03-31 23:37:15
121.614764	31.145091	2015-03-31 23:37:26
121.615476	31.145292	2015-03-31 23:37:31
121.616203	31.145462	2015-03-31 23:37:36
121.617351	31.145847	2015-03-31 23:37:45
121.618082	31.146013	2015-03-31 23:37:50
121.619558	31.146366	2015-03-31 23:37:58
121.619962	31.146545	2015-03-31 23:38:04
121.620197	31.146608	2015-03-31 23:38:09
121.621504	31.146913	2015-03-31 23:38:19
121.622105	31.147475	2015-03-31 23:38:39
121.622095	31.147695	2015-03-31 23:38:59
121.622132	31.147499	2015-03-31 23:39:21
121.622349	31.147450	2015-03-31 23:39:32
121.622635	31.148005	2015-03-31 23:39:40
121.622441	31.148938	2015-03-31 23:39:48
121.622214	31.149807	2015-03-31 23:39:55
121.621945	31.150790	2015-03-31 23:40:05
121.621794	31.151523	2015-03-31 23:40:15
121.621579	31.152243	2015-03-31 23:40:23
121.620949	31.152774	2015-03-31 23:40:36
121.620371	31.152829	2015-03-31 23:40:45
121.620122	31.153464	2015-03-31 23:40:53
121.619859	31.154354	2015-03-31 23:41:01
121.619910	31.155196	2015-03-31 23:41:09
121.620600	31.155660	2015-03-31 23:41:17
121.621443	31.155844	2015-03-31 23:41:23
121.622199	31.155923	2015-03-31 23:41:25
121.622838	31.155979	2015-03-31 23:41:32
121.623844	31.156060	2015-03-31 23:41:38
121.624930	31.156155	2015-03-31 23:41:43
121.625835	31.156234	2015-03-31 23:41:49
121.626713	31.156320	2015-03-31 23:41:54
121.627231	31.156367	2015-03-31 23:42:00
121.628495	31.156508	2015-03-31 23:42:04
121.628881	31.156546	2015-03-31 23:42:08
121.629709	31.156639	2015-03-31 23:42:11
121.630359	31.156714	2015-03-31 23:42:14
121.631224	31.156799	2015-03-31 23:42:15
121.631441	31.156819	2015-03-31 23:42:20
121.632529	31.156916	2015-03-31 23:42:22
121.633196	31.156956	2015-03-31 23:42:26
121.633882	31.156985	2015-03-31 23:42:30
121.634573	31.157017	2015-03-31 23:42:33
121.635027	31.157039	2015-03-31 23:42:36
121.635923	31.157077	2015-03-31 23:42:39
121.636588	31.157103	2015-03-31 23:42:41
121.637252	31.157125	2015-03-31 23:42:45
121.637920	31.157137	2015-03-31 23:42:47
121.638597	31.157145	2015-03-31 23:42:51
121.639535	31.157140	2015-03-31 23:42:53
121.640017	31.157130	2015-03-31 23:42:57
121.640508	31.157117	2015-03-31 23:43:01
121.640508	31.157117	2015-03-31 23:43:04
121.642503	31.157158	2015-03-31 23:43:07
121.643041	31.157194	2015-03-31 23:43:10
121.644144	31.157302	2015-03-31 23:43:13
121.645251	31.157441	2015-03-31 23:43:16
121.646077	31.157531	2015-03-31 23:43:18
121.646881	31.157600	2015-03-31 23:43:21
121.647646	31.157661	2015-03-31 23:43:25
121.648392	31.157718	2015-03-31 23:43:28
121.648878	31.157745	2015-03-31 23:43:31
121.649583	31.157775	2015-03-31 23:43:34
121.650048	31.157797	2015-03-31 23:43:37
121.651514	31.157855	2015-03-31 23:43:39
121.652278	31.157891	2015-03-31 23:43:43
121.652797	31.157915	2015-03-31 23:43:47
121.653579	31.157963	2015-03-31 23:43:50
121.653579	31.157963	2015-03-31 23:43:53
121.655346	31.158147	2015-03-31 23:43:56
121.656103	31.158245	2015-03-31 23:43:57
121.656868	31.158361	2015-03-31 23:44:02
121.657632	31.158503	2015-03-31 23:44:04
121.658148	31.158618	2015-03-31 23:44:08
121.659174	31.158874	2015-03-31 23:44:11
121.660213	31.159128	2015-03-31 23:44:11
121.660731	31.159261	2015-03-31 23:44:18
121.661771	31.159541	2015-03-31 23:44:21
121.662531	31.159739	2015-03-31 23:44:24
121.663258	31.159930	2015-03-31 23:44:27
121.663947	31.160123	2015-03-31 23:44:30
121.664606	31.160307	2015-03-31 23:44:33
121.664606	31.160307	2015-03-31 23:44:36
121.666413	31.160813	2015-03-31 23:44:39
121.667387	31.161075	2015-03-31 23:44:47
121.668325	31.161303	2015-03-31 23:44:52
121.669008	31.161472	2015-03-31 23:44:57
121.669782	31.161666	2015-03-31 23:45:02
121.671075	31.161979	2015-03-31 23:45:12
121.671143	31.162019	2015-03-31 23:45:28
121.671436	31.162252	2015-03-31 23:45:37
121.671355	31.162691	2015-03-31 23:45:59
121.671217	31.162971	2015-03-31 23:46:09
121.670896	31.163652	2015-03-31 23:46:18
121.670483	31.164680	2015-03-31 23:46:26
121.670196	31.165468	2015-03-31 23:46:32
121.669849	31.166383	2015-03-31 23:46:45
121.669964	31.166493	2015-03-31 23:46:56
121.670630	31.166672	2015-03-31 23:47:04
121.671330	31.166839	2015-03-31 23:47:10
121.672125	31.167031	2015-03-31 23:47:15
121.672752	31.167187	2015-03-31 23:47:19
121.673714	31.167422	2015-03-31 23:47:23
121.674648	31.167649	2015-03-31 23:47:30
121.675431	31.167894	2015-03-31 23:47:35
121.676161	31.168196	2015-03-31 23:47:41
121.676841	31.168571	2015-03-31 23:47:45
121.677679	31.169000	2015-03-31 23:47:51
121.678566	31.169445	2015-03-31 23:47:54
121.679716	31.169916	2015-03-31 23:48:15
121.679511	31.170508	2015-03-31 23:48:24
121.679178	31.171144	2015-03-31 23:48:28
121.678801	31.171904	2015-03-31 23:48:36
121.678366	31.172746	2015-03-31 23:48:45
121.677996	31.173485	2015-03-31 23:48:51
121.677804	31.173904	2015-03-31 23:49:08
121.677682	31.174112	2015-03-31 23:49:16
121.677359	31.174895	2015-03-31 23:49:23
121.676875	31.175916	2015-03-31 23:49:34
121.676940	31.176077	2015-03-31 23:49:45
121.677657	31.176297	2015-03-31 23:49:52
121.678339	31.178985	2015-03-31 23:50:39
121.678001	31.179789	2015-03-31 23:50:45
121.677986	31.179873	2015-03-31 23:50:48
121.677960	31.179966	2015-03-31 23:51:04
121.677854	31.180214	2015-03-31 23:51:11
121.677457	31.181094	2015-03-31 23:51:21
121.677052	31.181879	2015-03-31 23:51:30
121.676883	31.182169	2015-03-31 23:51:42
121.676802	31.182322	2015-03-31 23:51:55
121.676576	31.182816	2015-03-31 23:52:04
121.676322	31.183342	2015-03-31 23:52:11
121.675909	31.184112	2015-03-31 23:52:16
121.675648	31.184637	2015-03-31 23:52:21
121.675235	31.185431	2015-03-31 23:52:26
121.674809	31.186295	2015-03-31 23:52:26
121.674199	31.187404	2015-03-31 23:52:43
121.673724	31.188203	2015-03-31 23:52:50
121.673778	31.188565	2015-03-31 23:53:00
121.674103	31.188730	2015-03-31 23:53:11
121.674690	31.188990	2015-03-31 23:53:20
121.675581	31.189315	2015-03-31 23:53:41
121.675682	31.189317	2015-03-31 23:54:01
121.675811	31.189382	2015-03-31 23:54:22
121.675886	31.189402	2015-03-31 23:54:42
121.676016	31.189448	2015-03-31 23:54:55
121.676348	31.189629	2015-03-31 23:55:05
121.676625	31.189814	2015-03-31 23:55:16
121.676533	31.190313	2015-03-31 23:55:25
121.676407	31.191058	2015-03-31 23:55:38
121.676294	31.191605	2015-03-31 23:55:46
121.676065	31.192104	2015-03-31 23:55:58
121.675785	31.192588	2015-03-31 23:56:05
121.675609	31.192882	2015-03-31 23:56:13
121.675141	31.193533	2015-03-31 23:56:24
121.674409	31.193230	2015-03-31 23:56:33
121.673527	31.192774	2015-03-31 23:56:43
121.673490	31.192496	2015-03-31 23:56:50

121.673634	31.192649	2015-04-01 04:10:34
121.673520	31.192674	2015-04-01 04:10:54
121.673528	31.192904	2015-04-01 04:11:03
121.674143	31.193142	2015-04-01 04:11:13
121.674891	31.193454	2015-04-01 04:11:21
121.675084	31.193529	2015-04-01 04:11:42
121.675072	31.193520	2015-04-01 04:11:58
121.675059	31.193891	2015-04-01 04:12:06
121.674772	31.194391	2015-04-01 04:12:12
121.674156	31.195433	2015-04-01 04:12:24
121.673744	31.196137	2015-04-01 04:12:44
121.673652	31.196279	2015-04-01 04:12:55
121.673260	31.196941	2015-04-01 04:13:03
121.672979	31.197414	2015-04-01 04:13:20
121.672794	31.197722	2015-04-01 04:13:29
121.672467	31.198309	2015-04-01 04:13:38
121.672185	31.198904	2015-04-01 04:13:49
121.675361	31.199868	2015-04-01 04:14:34
121.675902	31.199963	2015-04-01 04:14:42
121.676256	31.200058	2015-04-01 04:14:49
121.678422	31.200560	2015-04-01 04:15:04
121.679196	31.200698	2015-04-01 04:15:08
121.680615	31.200863	2015-04-01 04:15:18
121.681809	31.201046	2015-04-01 04:15:25
121.682596	31.201210	2015-04-01 04:15:34
121.685004	31.201507	2015-04-01 04:15:48
121.686403	31.201540	2015-04-01 04:15:55
121.688535	31.201501	2015-04-01 04:16:38
121.688024	31.201725	2015-04-01 04:16:58
121.687926	31.201800	2015-04-01 04:17:12
121.688093	31.201616	2015-04-01 04:17:20
121.691229	31.201745	2015-04-01 04:17:45
121.693524	31.201799	2015-04-01 04:17:58
121.694682	31.201780	2015-04-01 04:18:03
121.696806	31.201844	2015-04-01 04:18:14
121.697952	31.201901	2015-04-01 04:18:24
121.697795	31.201966	2015-04-01 04:18:34
121.698242	31.202367	2015-04-01 04:18:45
121.698647	31.202417	2015-04-01 04:40:08
121.698344	31.202259	2015-04-01 04:40:17
121.696446	31.202133	2015-04-01 04:40:27
121.695101	31.202111	2015-04-01 04:40:36
121.694692	31.202093	2015-04-01 04:40:44
121.693016	31.202127	2015-04-01 04:40:55
121.692630	31.202183	2015-04-01 04:41:15
121.692574	31.202326	2015-04-01 04:41:36
121.692592	31.202256	2015-04-01 04:41:54
121.692643	31.202100	2015-04-01 04:42:16
121.692651	31.202064	2015-04-01 04:42:33
121.692247	31.202026	2015-04-01 04:42:42
121.691377	31.202118	2015-04-01 04:42:47
121.690527	31.202158	2015-04-01 04:42:52
121.689635	31.202111	2015-04-01 04:42:55
121.689178	31.202079	2015-04-01 04:43:00
121.688012	31.201974	2015-04-01 04:43:07
121.686964	31.201916	2015-04-01 04:43:12
121.686015	31.201849	2015-04-01 04:43:17
121.685422	31.201831	2015-04-01 04:43:19
121.684771	31.201773	2015-04-01 04:43:24
121.684318	31.201699	2015-04-01 04:43:27
121.683460	31.201501	2015-04-01 04:43:29
121.682649	31.201336	2015-04-01 04:43:35
121.682253	31.201275	2015-04-01 04:43:35
121.681269	31.201095	2015-04-01 04:43:41
121.680253	31.200902	2015-04-01 04:43:47
121.679115	31.200669	2015-04-01 04:43:51
121.678416	31.200512	2015-04-01 04:43:57
121.677517	31.200375	2015-04-01 04:44:02
121.676467	31.200070	2015-04-01 04:44:08
121.676491	31.199341	2015-04-01 04:44:19
121.676160	31.198945	2015-04-01 04:44:26
121.675157	31.198756	2015-04-01 04:44:35
121.674185	31.198587	2015-04-01 04:44:43
121.673240	31.198449	2015-04-01 04:44:53
121.672602	31.198065	2015-04-01 04:45:01
121.672946	31.197370	2015-04-01 04:45:11
121.673361	31.196652	2015-04-01 04:45:30
121.673475	31.196446	2015-04-01 04:45:42
121.673854	31.195813	2015-04-01 04:45:49
