121.313764	31.152673	2015-04-01 00:41:36
121.313656	31.152637	2015-04-01 00:42:00
121.313457	31.152614	2015-04-01 00:42:21
121.313118	31.152428	2015-04-01 00:42:32
121.310092	31.152472	2015-04-01 00:43:46
121.309572	31.153140	2015-04-01 00:43:59
121.309341	31.153600	2015-04-01 00:44:08
121.309295	31.153711	2015-04-01 00:44:19
121.309268	31.153754	2015-04-01 00:45:06
121.309057	31.154111	2015-04-01 00:45:18
121.308793	31.154613	2015-04-01 00:45:26
121.308320	31.155442	2015-04-01 00:45:38
121.307517	31.156783	2015-04-01 00:45:59
121.307164	31.157414	2015-04-01 00:46:16
121.306823	31.158027	2015-04-01 00:46:26
121.306539	31.158438	2015-04-01 00:46:57
121.306346	31.158783	2015-04-01 00:47:26
121.306161	31.159247	2015-04-01 00:47:59
121.305865	31.159557	2015-04-01 00:48:30
121.305632	31.159735	2015-04-01 00:48:54
121.305917	31.160065	2015-04-01 00:49:05
121.307197	31.160498	2015-04-01 00:49:15
121.308529	31.160707	2015-04-01 00:49:25
121.309199	31.160957	2015-04-01 00:49:46
121.309353	31.160976	2015-04-01 00:50:01
121.309728	31.161240	2015-04-01 00:50:11
121.311414	31.162019	2015-04-01 00:50:23
121.313082	31.162562	2015-04-01 00:50:31
121.314875	31.163170	2015-04-01 00:50:43
121.316895	31.163936	2015-04-01 00:50:54
121.319290	31.164849	2015-04-01 00:51:04
121.321441	31.165716	2015-04-01 00:51:13
121.323707	31.166613	2015-04-01 00:51:25
121.326109	31.167574	2015-04-01 00:51:36
121.328256	31.168443	2015-04-01 00:51:46
121.330687	31.169393	2015-04-01 00:51:56
121.332829	31.170098	2015-04-01 00:52:07
121.334889	31.170740	2015-04-01 00:52:17
121.345200	31.176576	2015-04-01 00:53:10
121.346397	31.177684	2015-04-01 00:53:19
121.347489	31.178774	2015-04-01 00:53:29
121.348619	31.179891	2015-04-01 00:53:39
121.349838	31.181163	2015-04-01 00:53:50
121.350684	31.182035	2015-04-01 00:54:01
121.351870	31.183238	2015-04-01 00:54:11
121.353318	31.184296	2015-04-01 00:54:22
121.354201	31.184818	2015-04-01 00:54:31
121.355228	31.185819	2015-04-01 00:54:42
121.354587	31.186549	2015-04-01 00:54:53
121.353597	31.187286	2015-04-01 00:55:03
121.353254	31.188565	2015-04-01 00:55:13
121.353026	31.190196	2015-04-01 00:55:23
121.352801	31.192086	2015-04-01 00:55:33
121.352642	31.193520	2015-04-01 00:55:43
121.352396	31.195290	2015-04-01 00:55:54
121.352149	31.197381	2015-04-01 00:56:05
121.351958	31.199136	2015-04-01 00:56:15
121.351758	31.200695	2015-04-01 00:56:25
121.351339	31.202786	2015-04-01 00:56:34
121.350941	31.204345	2015-04-01 00:56:46
121.350437	31.206285	2015-04-01 00:56:57
121.349963	31.208125	2015-04-01 00:57:06
121.349589	31.209639	2015-04-01 00:57:17
121.349201	31.211112	2015-04-01 00:57:27
121.348775	31.212734	2015-04-01 00:57:38
121.348328	31.214600	2015-04-01 00:57:48
121.347774	31.216515	2015-04-01 00:57:57
121.347053	31.218136	2015-04-01 00:58:09
121.346248	31.219743	2015-04-01 00:58:18
121.345134	31.221861	2015-04-01 00:58:27
121.344432	31.223438	2015-04-01 00:58:39
121.343693	31.225874	2015-04-01 00:58:50
121.343421	31.227879	2015-04-01 00:58:58
121.343301	31.230013	2015-04-01 00:59:10
121.343145	31.231888	2015-04-01 00:59:21
121.343006	31.233445	2015-04-01 00:59:32
121.342826	31.235070	2015-04-01 00:59:41
121.342744	31.236459	2015-04-01 00:59:49
121.342859	31.238362	2015-04-01 01:00:03
121.343145	31.240004	2015-04-01 01:00:12
121.343459	31.241394	2015-04-01 01:00:23
121.343907	31.243025	2015-04-01 01:00:33
121.344164	31.244071	2015-04-01 01:00:43
121.344580	31.245509	2015-04-01 01:00:54
121.344941	31.246322	2015-04-01 01:01:03
121.345364	31.247214	2015-04-01 01:01:15
121.345817	31.248092	2015-04-01 01:01:25
121.346314	31.249173	2015-04-01 01:01:36
121.346927	31.250466	2015-04-01 01:01:43
121.347592	31.251658	2015-04-01 01:02:14
121.348040	31.252487	2015-04-01 01:02:35
121.348331	31.253106	2015-04-01 01:02:56
121.348563	31.253554	2015-04-01 01:03:05
121.348891	31.254118	2015-04-01 01:03:30
121.349224	31.254754	2015-04-01 01:03:50
121.349482	31.255342	2015-04-01 01:04:21
121.350067	31.256504	2015-04-01 01:06:01
121.349627	31.255687	2015-04-01 01:05:26
121.350131	31.256657	2015-04-01 01:06:11
121.350777	31.257924	2015-04-01 01:07:14
121.351023	31.258418	2015-04-01 01:07:35
121.351283	31.259003	2015-04-01 01:07:54
121.351679	31.259858	2015-04-01 01:08:22
121.351877	31.260181	2015-04-01 01:08:32
121.352277	31.261019	2015-04-01 01:08:53
121.352541	31.261586	2015-04-01 01:09:24
121.352661	31.261825	2015-04-01 01:09:43
121.352912	31.262315	2015-04-01 01:09:55
121.353061	31.262616	2015-04-01 01:10:05
121.353485	31.263426	2015-04-01 01:10:15
121.353814	31.264065	2015-04-01 01:10:35
121.354117	31.264915	2015-04-01 01:10:57
121.354440	31.265643	2015-04-01 01:11:08
121.354616	31.266091	2015-04-01 01:11:18
121.355007	31.267182	2015-04-01 01:11:29
121.355223	31.268021	2015-04-01 01:11:39
121.355418	31.269149	2015-04-01 01:12:00
121.355479	31.269670	2015-04-01 01:12:11
121.355547	31.270741	2015-04-01 01:12:38
121.355550	31.271224	2015-04-01 01:12:51
121.355383	31.274417	2015-04-01 01:13:44
121.355336	31.275060	2015-04-01 01:13:53
121.355319	31.275863	2015-04-01 01:14:03
121.355276	31.276827	2015-04-01 01:14:27
121.355248	31.277391	2015-04-01 01:14:47
121.355219	31.278030	2015-04-01 01:15:07
121.355165	31.278683	2015-04-01 01:15:15
121.355164	31.278954	2015-04-01 01:15:27
121.355081	31.280145	2015-04-01 01:15:39
121.355041	31.280806	2015-04-01 01:15:49
121.355013	31.281699	2015-04-01 01:15:59
121.354929	31.282483	2015-04-01 01:16:10
121.354894	31.283498	2015-04-01 01:16:18
121.354829	31.284606	2015-04-01 01:16:28
121.354794	31.285526	2015-04-01 01:16:41
121.354736	31.286710	2015-04-01 01:16:51
121.354694	31.287633	2015-04-01 01:17:01
121.354851	31.288678	2015-04-01 01:17:12
121.360984	31.290252	2015-04-01 01:17:59
121.362963	31.289946	2015-04-01 01:18:08
121.364644	31.289683	2015-04-01 01:18:19
121.365610	31.289570	2015-04-01 01:18:26
121.367400	31.289394	2015-04-01 01:18:35
121.369955	31.289238	2015-04-01 01:18:49
121.371098	31.289177	2015-04-01 01:19:00
121.372964	31.289097	2015-04-01 01:19:10
121.374754	31.289058	2015-04-01 01:19:21
121.376467	31.289021	2015-04-01 01:19:31
121.378041	31.288976	2015-04-01 01:19:41
121.380069	31.288926	2015-04-01 01:19:52
121.381720	31.288886	2015-04-01 01:20:02
121.383525	31.288867	2015-04-01 01:20:13
121.385074	31.288847	2015-04-01 01:20:22
121.385597	31.288843	2015-04-01 01:20:33
121.387367	31.288768	2015-04-01 01:20:42
121.389099	31.288751	2015-04-01 01:20:54
121.390643	31.288718	2015-04-01 01:21:04
121.391852	31.288667	2015-04-01 01:21:13
121.393474	31.288672	2015-04-01 01:21:20
121.394453	31.288680	2015-04-01 01:21:35
121.395134	31.288619	2015-04-01 01:21:44
121.396103	31.288633	2015-04-01 01:21:56
121.397069	31.288614	2015-04-01 01:22:05
121.398022	31.288717	2015-04-01 01:22:16
121.399072	31.288720	2015-04-01 01:22:42
121.399498	31.288822	2015-04-01 01:22:52
121.400208	31.289001	2015-04-01 01:23:02
121.401687	31.289056	2015-04-01 01:23:13
121.402848	31.288913	2015-04-01 01:23:22
121.412968	31.289703	2015-04-01 01:26:30
121.412828	31.289651	2015-04-01 01:27:01
121.413281	31.289596	2015-04-01 01:27:28
121.413922	31.289613	2015-04-01 01:27:48
121.414093	31.289679	2015-04-01 01:27:57
121.413974	31.289559	2015-04-01 01:28:30
121.414087	31.289653	2015-04-01 01:29:00
121.414223	31.289767	2015-04-01 01:29:31
121.414159	31.289733	2015-04-01 01:30:03
121.414035	31.289638	2015-04-01 01:30:34
121.414379	31.289621	2015-04-01 01:30:50
121.415093	31.289581	2015-04-01 01:30:58
