121.736785	31.038338	2015-03-31 13:32:01
121.736229	31.038329	2015-03-31 13:32:10
121.735961	31.038293	2015-03-31 13:32:19
121.735960	31.038049	2015-03-31 13:32:27

121.732863	31.038599	2015-04-01 00:21:45
121.732096	31.038643	2015-04-01 00:21:53
121.731082	31.038593	2015-04-01 00:22:03
121.730936	31.037897	2015-04-01 00:22:09
121.730918	31.037023	2015-04-01 00:22:20
121.730903	31.036327	2015-04-01 00:22:27
121.730856	31.035138	2015-04-01 00:22:36
121.730864	31.034449	2015-04-01 00:22:42
121.730873	31.033671	2015-04-01 00:22:46
121.730854	31.032783	2015-04-01 00:22:55
121.730843	31.032094	2015-04-01 00:23:00
121.730815	31.031453	2015-04-01 00:23:05
121.730765	31.030656	2015-04-01 00:23:11
121.730741	31.029813	2015-04-01 00:23:15
121.730725	31.029112	2015-04-01 00:23:19
121.730708	31.027979	2015-04-01 00:23:29
121.730628	31.027385	2015-04-01 00:23:40
121.729591	31.027337	2015-04-01 00:23:47
121.728880	31.027374	2015-04-01 00:23:53
121.727935	31.027432	2015-04-01 00:23:58
121.727169	31.027483	2015-04-01 00:24:02
121.726562	31.027511	2015-04-01 00:24:06
121.725644	31.027589	2015-04-01 00:24:12
121.724752	31.027662	2015-04-01 00:24:19
121.723751	31.027732	2015-04-01 00:24:27
121.722679	31.027818	2015-04-01 00:24:33
121.721522	31.027782	2015-04-01 00:24:42
121.721459	31.026940	2015-04-01 00:24:51
121.721465	31.026075	2015-04-01 00:24:59
121.721470	31.025159	2015-04-01 00:25:07
121.721398	31.024268	2015-04-01 00:25:17
121.720854	31.024171	2015-04-01 00:25:26
121.720029	31.024237	2015-04-01 00:25:33
121.718827	31.024295	2015-04-01 00:25:42
121.717583	31.024346	2015-04-01 00:25:49
121.716784	31.024380	2015-04-01 00:25:57
121.715419	31.024436	2015-04-01 00:26:07
121.714346	31.024482	2015-04-01 00:26:15
121.713316	31.024570	2015-04-01 00:26:24
121.712424	31.024605	2015-04-01 00:26:31
121.711553	31.024665	2015-04-01 00:26:40
121.710713	31.024734	2015-04-01 00:26:50
121.709932	31.024665	2015-04-01 00:27:01
121.709720	31.024101	2015-04-01 00:27:08
121.709665	31.023618	2015-04-01 00:27:19
121.709589	31.022587	2015-04-01 00:27:30
121.709525	31.021859	2015-04-01 00:27:34
121.709475	31.021394	2015-04-01 00:27:47
121.709428	31.020660	2015-04-01 00:27:52
121.709361	31.019988	2015-04-01 00:27:56
121.709294	31.019289	2015-04-01 00:28:03
121.709248	31.018744	2015-04-01 00:28:08
121.709209	31.018170	2015-04-01 00:28:13
121.709137	31.016940	2015-04-01 00:28:17
121.709129	31.016283	2015-04-01 00:28:23
121.709116	31.015752	2015-04-01 00:28:26
121.709099	31.015034	2015-04-01 00:28:29
121.709079	31.014146	2015-04-01 00:28:34
121.709067	31.013472	2015-04-01 00:28:40
121.709056	31.012461	2015-04-01 00:28:42
121.709043	31.011592	2015-04-01 00:28:49
121.709036	31.010536	2015-04-01 00:28:55
121.709028	31.009676	2015-04-01 00:29:00
121.709019	31.008742	2015-04-01 00:29:05
121.709015	31.008003	2015-04-01 00:29:10
121.709004	31.007218	2015-04-01 00:29:16
121.708986	31.006349	2015-04-01 00:29:18
121.708969	31.005486	2015-04-01 00:29:26
121.708958	31.004818	2015-04-01 00:29:30
121.708957	31.004270	2015-04-01 00:29:30
121.708947	31.003668	2015-04-01 00:29:36
121.708943	31.003467	2015-04-01 00:29:38
121.708920	31.002314	2015-04-01 00:29:43
121.708902	31.001222	2015-04-01 00:29:51
121.708908	31.000541	2015-04-01 00:29:59
121.708899	30.999965	2015-04-01 00:30:02
121.708892	30.999036	2015-04-01 00:30:09
121.708893	30.998860	2015-04-01 00:30:10
121.708874	30.997589	2015-04-01 00:30:16
121.708858	30.996929	2015-04-01 00:30:19
121.708846	30.996266	2015-04-01 00:30:22
121.708846	30.996266	2015-04-01 00:30:25
121.708850	30.994957	2015-04-01 00:30:28
121.708870	30.994518	2015-04-01 00:30:30
121.708927	30.993843	2015-04-01 00:30:34
121.709036	30.992933	2015-04-01 00:30:35
121.709104	30.992472	2015-04-01 00:30:40
121.709268	30.991578	2015-04-01 00:30:40
121.709454	30.990765	2015-04-01 00:30:47
121.709835	30.989473	2015-04-01 00:30:52
121.709893	30.989185	2015-04-01 00:31:08
121.709878	30.989086	2015-04-01 00:31:19
121.710075	30.988562	2015-04-01 00:31:27
121.710395	30.987824	2015-04-01 00:31:37
121.710628	30.987254	2015-04-01 00:31:40
121.710906	30.986613	2015-04-01 00:31:47
121.711266	30.985903	2015-04-01 00:31:51
121.711603	30.985250	2015-04-01 00:31:55
121.716753	30.978624	2015-04-01 00:32:39
121.717650	30.977837	2015-04-01 00:32:44
121.718626	30.977071	2015-04-01 00:32:49
121.719170	30.976647	2015-04-01 00:32:51
121.719709	30.976229	2015-04-01 00:32:55
121.715602	30.979761	2015-04-01 00:32:29
121.723516	30.973259	2015-04-01 00:33:46
121.723652	30.973161	2015-04-01 00:33:50
121.724135	30.972785	2015-04-01 00:33:55
121.724422	30.972542	2015-04-01 00:33:59
121.725157	30.972048	2015-04-01 00:34:01
121.725775	30.971651	2015-04-01 00:34:03
121.726412	30.971272	2015-04-01 00:34:03
121.727059	30.970895	2015-04-01 00:34:10
121.727738	30.970534	2015-04-01 00:34:14
121.728463	30.970165	2015-04-01 00:34:17
121.728966	30.969921	2015-04-01 00:34:19
121.729905	30.969463	2015-04-01 00:34:22
121.730700	30.969083	2015-04-01 00:34:28
121.730738	30.966931	2015-04-01 00:34:54
121.730416	30.966291	2015-04-01 00:34:57
121.731504	30.968481	2015-04-01 00:34:39
121.731290	30.968021	2015-04-01 00:34:44
121.731168	30.967776	2015-04-01 00:34:49
121.730233	30.965943	2015-04-01 00:34:59
121.729881	30.965245	2015-04-01 00:35:03
121.729508	30.964500	2015-04-01 00:35:06
121.729315	30.964114	2015-04-01 00:35:08
121.728922	30.963315	2015-04-01 00:35:13
121.728492	30.962460	2015-04-01 00:35:16
121.728159	30.961810	2015-04-01 00:35:18
121.727942	30.961372	2015-04-01 00:35:21
121.727557	30.960595	2015-04-01 00:35:25
121.726911	30.959563	2015-04-01 00:35:35
121.726553	30.959714	2015-04-01 00:35:41
121.725775	30.960448	2015-04-01 00:35:50
121.725216	30.961337	2015-04-01 00:36:00
121.725069	30.961871	2015-04-01 00:36:08
121.724970	30.962330	2015-04-01 00:36:15
121.724913	30.962652	2015-04-01 00:36:15
121.725504	30.963744	2015-04-01 00:36:25
121.725847	30.963886	2015-04-01 00:36:30
121.727052	30.963754	2015-04-01 00:36:33
121.727710	30.963538	2015-04-01 00:36:36
121.728676	30.963200	2015-04-01 00:36:39
121.729418	30.962935	2015-04-01 00:36:41
121.729933	30.962751	2015-04-01 00:36:46
121.731281	30.962201	2015-04-01 00:36:48
121.731838	30.961980	2015-04-01 00:36:52
121.731838	30.961980	2015-04-01 00:36:55
121.733483	30.961355	2015-04-01 00:36:58
121.734590	30.960948	2015-04-01 00:37:01
121.735094	30.960740	2015-04-01 00:37:05
121.735998	30.960362	2015-04-01 00:37:05
121.736657	30.960080	2015-04-01 00:37:11
121.737357	30.959799	2015-04-01 00:37:14
121.737866	30.959604	2015-04-01 00:37:17
121.739242	30.959101	2015-04-01 00:37:19
121.740119	30.958759	2015-04-01 00:37:23
121.740717	30.958523	2015-04-01 00:37:23
121.741949	30.958054	2015-04-01 00:37:29
121.742575	30.957802	2015-04-01 00:37:33
121.743810	30.957267	2015-04-01 00:37:36
121.744726	30.956848	2015-04-01 00:37:39
121.745621	30.956425	2015-04-01 00:37:42
121.746506	30.955999	2015-04-01 00:37:45
121.747360	30.955560	2015-04-01 00:37:47
121.747634	30.955410	2015-04-01 00:37:51
121.748745	30.954797	2015-04-01 00:37:54
121.750056	30.954031	2015-04-01 00:37:57
121.750561	30.953731	2015-04-01 00:38:00
121.751525	30.953119	2015-04-01 00:38:03
121.751959	30.952812	2015-04-01 00:38:05
121.753037	30.951982	2015-04-01 00:38:05
121.753731	30.951504	2015-04-01 00:38:12
121.754409	30.950969	2015-04-01 00:38:15
121.755121	30.950442	2015-04-01 00:38:18
121.755833	30.949867	2015-04-01 00:38:21
121.756560	30.949275	2015-04-01 00:38:24
121.757313	30.948614	2015-04-01 00:38:28
121.758104	30.947907	2015-04-01 00:38:31
121.758936	30.947218	2015-04-01 00:38:34
121.759819	30.946462	2015-04-01 00:38:36
121.760122	30.946206	2015-04-01 00:38:40
121.761877	30.944778	2015-04-01 00:38:44
121.761877	30.944778	2015-04-01 00:38:47
121.763621	30.943394	2015-04-01 00:38:50
121.764419	30.942780	2015-04-01 00:38:53
121.764923	30.942391	2015-04-01 00:38:56
121.765877	30.941635	2015-04-01 00:38:59
121.765877	30.941635	2015-04-01 00:39:02
121.767349	30.940429	2015-04-01 00:39:05
121.768130	30.939779	2015-04-01 00:39:07
121.768927	30.939169	2015-04-01 00:39:11
121.769721	30.938566	2015-04-01 00:39:12
121.770530	30.937929	2015-04-01 00:39:18
121.771590	30.937095	2015-04-01 00:39:19
