120.376110	31.544327	2015-04-01 00:45:28
120.376115	31.543912	2015-04-01 00:45:38
120.375320	31.543426	2015-04-01 00:45:47
120.373231	31.542218	2015-04-01 00:45:58
120.371988	31.541482	2015-04-01 00:46:09
120.371134	31.540961	2015-04-01 00:46:20
120.369712	31.540150	2015-04-01 00:46:30
120.369219	31.539854	2015-04-01 00:46:41
120.368219	31.540563	2015-04-01 00:46:51
120.366588	31.543002	2015-04-01 00:47:32
120.366434	31.543060	2015-04-01 00:48:03
120.366460	31.543317	2015-04-01 00:48:33
120.366498	31.543185	2015-04-01 00:48:53
120.365301	31.542587	2015-04-01 00:49:01
120.363706	31.541477	2015-04-01 00:49:12
120.362364	31.540528	2015-04-01 00:49:24
120.361428	31.539838	2015-04-01 00:49:44
120.360587	31.539226	2015-04-01 00:49:54
120.359124	31.538177	2015-04-01 00:50:05
120.357857	31.537278	2015-04-01 00:50:14
120.356540	31.536334	2015-04-01 00:50:25
120.355710	31.535878	2015-04-01 00:50:35
120.354885	31.536626	2015-04-01 00:50:46
120.354075	31.537439	2015-04-01 00:50:55
120.353009	31.538485	2015-04-01 00:51:06
120.352381	31.539169	2015-04-01 00:51:34
120.352104	31.539452	2015-04-01 00:51:44
120.351461	31.539992	2015-04-01 00:52:13
120.351918	31.539580	2015-04-01 00:52:23
120.352523	31.539201	2015-04-01 00:52:34
120.353283	31.538433	2015-04-01 00:52:42
120.354400	31.537182	2015-04-01 00:52:54
120.355320	31.536211	2015-04-01 00:53:03
120.355395	31.535557	2015-04-01 00:53:15
120.354214	31.534666	2015-04-01 00:53:23
120.353119	31.533881	2015-04-01 00:53:36
120.352951	31.533788	2015-04-01 00:54:04
120.352924	31.533810	2015-04-01 00:54:37
120.352898	31.533793	2015-04-01 00:55:04
120.353265	31.533180	2015-04-01 00:55:15
120.354252	31.532303	2015-04-01 00:55:24
120.355383	31.531266	2015-04-01 00:55:35
120.356527	31.530195	2015-04-01 00:55:42
120.357820	31.528992	2015-04-01 00:55:56
120.358840	31.528053	2015-04-01 00:56:05
120.359529	31.527451	2015-04-01 00:56:26
120.360110	31.526962	2015-04-01 00:56:40
120.360858	31.526384	2015-04-01 00:56:50
120.361778	31.525540	2015-04-01 00:57:00
120.363148	31.524186	2015-04-01 00:57:12
120.364502	31.522993	2015-04-01 00:57:18
120.365928	31.521635	2015-04-01 00:57:29
120.367300	31.520363	2015-04-01 00:57:41
120.368654	31.519079	2015-04-01 00:57:52
120.370188	31.517663	2015-04-01 00:58:02
120.371385	31.516596	2015-04-01 00:58:14
120.372676	31.515265	2015-04-01 00:58:23
120.374297	31.513603	2015-04-01 00:58:34
120.375578	31.512366	2015-04-01 00:58:43
120.376058	31.511767	2015-04-01 00:58:52
120.375195	31.511116	2015-04-01 00:59:05
120.374038	31.510150	2015-04-01 00:59:15
120.372551	31.509069	2015-04-01 00:59:26
120.371296	31.508311	2015-04-01 00:59:36
120.369837	31.507894	2015-04-01 00:59:46
120.368776	31.507083	2015-04-01 00:59:54
120.368564	31.506737	2015-04-01 01:00:09
120.369381	31.507346	2015-04-01 01:00:18
120.370293	31.507983	2015-04-01 01:00:30
120.370344	31.507332	2015-04-01 01:00:39
120.369284	31.506412	2015-04-01 01:00:50
120.367717	31.505189	2015-04-01 01:01:01
120.366029	31.503900	2015-04-01 01:01:11
120.364586	31.502776	2015-04-01 01:01:21
120.363026	31.501550	2015-04-01 01:01:32
120.362517	31.501150	2015-04-01 01:02:03
120.362603	31.500702	2015-04-01 01:02:10
120.363450	31.499894	2015-04-01 01:02:24
120.364763	31.498687	2015-04-01 01:02:33
120.368875	31.494711	2015-04-01 01:03:15
120.369324	31.493660	2015-04-01 01:03:32
120.368642	31.493050	2015-04-01 01:03:37
120.368636	31.492474	2015-04-01 01:04:00

120.369885	31.494121	2015-04-01 03:28:40
120.370794	31.494953	2015-04-01 03:28:50
120.372234	31.496463	2015-04-01 03:28:59
120.373325	31.497601	2015-04-01 03:29:11
120.373785	31.498131	2015-04-01 03:29:38
120.373886	31.498472	2015-04-01 03:29:52
120.373184	31.499210	2015-04-01 03:30:02
120.372255	31.500113	2015-04-01 03:30:08
120.370868	31.501455	2015-04-01 03:30:23
120.369660	31.502624	2015-04-01 03:30:33
120.368378	31.503911	2015-04-01 03:30:42
120.361604	31.510365	2015-04-01 03:31:33
120.361160	31.510787	2015-04-01 03:31:38
120.359518	31.512440	2015-04-01 03:31:47
120.357982	31.514092	2015-04-01 03:31:58
120.356709	31.515362	2015-04-01 03:32:09
120.355239	31.516697	2015-04-01 03:32:19
120.346905	31.524167	2015-04-01 03:33:11
120.346061	31.524888	2015-04-01 03:33:14
120.344403	31.526357	2015-04-01 03:33:27
120.342684	31.527642	2015-04-01 03:33:33
120.340566	31.528613	2015-04-01 03:33:47
120.337943	31.529229	2015-04-01 03:33:57
120.335636	31.529675	2015-04-01 03:34:07
120.333545	31.530062	2015-04-01 03:34:18
120.331075	31.530517	2015-04-01 03:34:29
120.328917	31.530904	2015-04-01 03:34:39
120.326965	31.531300	2015-04-01 03:34:46
120.324150	31.531831	2015-04-01 03:34:59
120.321496	31.532317	2015-04-01 03:35:10
120.319126	31.532741	2015-04-01 03:35:20
120.316964	31.533159	2015-04-01 03:35:30
120.314658	31.533617	2015-04-01 03:35:40
120.312567	31.534008	2015-04-01 03:35:51
120.310625	31.534629	2015-04-01 03:36:02
120.308674	31.535688	2015-04-01 03:36:12
120.307148	31.536916	2015-04-01 03:36:23
120.306112	31.537958	2015-04-01 03:36:33
120.304907	31.539082	2015-04-01 03:36:42
120.303632	31.540349	2015-04-01 03:36:51
120.302274	31.541781	2015-04-01 03:36:58
120.301174	31.542891	2015-04-01 03:37:11
120.300253	31.543903	2015-04-01 03:37:22
120.299185	31.545110	2015-04-01 03:37:35
120.297997	31.546402	2015-04-01 03:37:45
120.296743	31.547654	2015-04-01 03:37:54
120.295547	31.548819	2015-04-01 03:38:06
120.294581	31.549787	2015-04-01 03:38:15
120.293421	31.550978	2015-04-01 03:38:26
120.292105	31.552176	2015-04-01 03:38:37
120.290968	31.553221	2015-04-01 03:38:46
120.289747	31.554425	2015-04-01 03:38:55
120.288714	31.555651	2015-04-01 03:39:07
120.287429	31.557094	2015-04-01 03:39:18
120.286180	31.558386	2015-04-01 03:39:27
120.284854	31.559797	2015-04-01 03:39:39
120.283459	31.561294	2015-04-01 03:39:49
120.282761	31.562052	2015-04-01 03:40:20
120.282606	31.562097	2015-04-01 03:40:40
120.281889	31.561705	2015-04-01 03:40:50
120.280775	31.561003	2015-04-01 03:41:00
120.280441	31.561588	2015-04-01 03:41:11
120.280692	31.562876	2015-04-01 03:41:21
120.281625	31.564024	2015-04-01 03:41:30
120.282942	31.565352	2015-04-01 03:41:41
120.283865	31.566515	2015-04-01 03:41:50
120.284766	31.568104	2015-04-01 03:42:02
120.285531	31.569146	2015-04-01 03:42:12
120.286611	31.570054	2015-04-01 03:42:23
120.285828	31.570522	2015-04-01 03:42:33
120.284752	31.570976	2015-04-01 03:42:43
120.284022	31.571547	2015-04-01 03:43:00
120.284202	31.572013	2015-04-01 03:43:13
120.285049	31.573576	2015-04-01 03:43:23
120.285720	31.574768	2015-04-01 03:43:35
120.286136	31.575665	2015-04-01 03:43:46
120.286533	31.576413	2015-04-01 03:44:17
120.286710	31.576797	2015-04-01 03:44:27
120.286859	31.577505	2015-04-01 03:44:37
120.286921	31.578139	2015-04-01 03:44:48
120.286905	31.578824	2015-04-01 03:45:07
120.286726	31.579411	2015-04-01 03:45:15
120.286694	31.579934	2015-04-01 03:45:47
120.286648	31.579965	2015-04-01 03:46:19
120.286569	31.579945	2015-04-01 03:46:50
120.286768	31.580012	2015-04-01 03:47:21
120.286763	31.579994	2015-04-01 03:47:52
120.286712	31.579994	2015-04-01 03:48:23
120.286770	31.580031	2015-04-01 03:48:54
120.286660	31.579771	2015-04-01 03:53:11
120.286669	31.580052	2015-04-01 03:53:27
120.286460	31.580750	2015-04-01 03:53:40
120.286212	31.581086	2015-04-01 03:53:50
120.285165	31.581464	2015-04-01 03:53:59
120.283872	31.582454	2015-04-01 03:54:11
120.283319	31.583190	2015-04-01 03:54:20
120.282857	31.583825	2015-04-01 03:54:52
120.282856	31.583811	2015-04-01 03:55:22
120.282730	31.583925	2015-04-01 03:55:53
120.282542	31.583969	2015-04-01 03:56:10
120.281491	31.583549	2015-04-01 03:56:20
120.281278	31.583165	2015-04-01 03:56:42

120.281740	31.583468	2015-04-01 04:47:28
120.281746	31.583214	2015-04-01 04:47:59
120.281377	31.583086	2015-04-01 04:48:24
120.282212	31.583455	2015-04-01 04:48:37
120.282873	31.583776	2015-04-01 04:48:48
120.283647	31.583215	2015-04-01 04:48:58
120.284090	31.582331	2015-04-01 04:49:09
120.284401	31.581923	2015-04-01 04:49:19
120.285083	31.581439	2015-04-01 04:49:27
120.286139	31.580995	2015-04-01 04:49:40
120.286543	31.580569	2015-04-01 04:49:50
120.286774	31.579748	2015-04-01 04:50:00
120.286937	31.579063	2015-04-01 04:50:27
120.286998	31.578718	2015-04-01 04:50:29
120.286881	31.577754	2015-04-01 04:50:57
120.286699	31.577177	2015-04-01 04:51:08
120.286331	31.576404	2015-04-01 04:51:16
120.285997	31.575823	2015-04-01 04:51:27
120.285457	31.574753	2015-04-01 04:51:39
120.284911	31.573775	2015-04-01 04:51:49
120.284353	31.572842	2015-04-01 04:52:00
120.283961	31.572189	2015-04-01 04:52:10
120.284011	31.571281	2015-04-01 04:52:20
120.284808	31.570931	2015-04-01 04:52:30
120.285529	31.570597	2015-04-01 04:52:41
120.286164	31.569978	2015-04-01 04:52:54
120.285296	31.569090	2015-04-01 04:53:04
120.284448	31.567862	2015-04-01 04:53:15
120.283645	31.566511	2015-04-01 04:53:21
120.282425	31.565119	2015-04-01 04:53:35
120.281008	31.563739	2015-04-01 04:53:45
120.280379	31.562321	2015-04-01 04:53:51
120.280278	31.560769	2015-04-01 04:54:06
120.280122	31.559024	2015-04-01 04:54:16
120.279996	31.557691	2015-04-01 04:54:27
120.279885	31.556523	2015-04-01 04:54:37
120.279840	31.555696	2015-04-01 04:54:47
120.279686	31.553648	2015-04-01 04:54:55
120.279567	31.552480	2015-04-01 04:55:08
120.279437	31.551332	2015-04-01 04:55:29
120.279374	31.550626	2015-04-01 04:55:38
120.279306	31.549532	2015-04-01 04:55:48
120.279235	31.548242	2015-04-01 04:56:00
120.279151	31.547104	2015-04-01 04:56:09
120.279174	31.546480	2015-04-01 04:56:20
120.279240	31.545363	2015-04-01 04:56:29
120.279267	31.544040	2015-04-01 04:56:41
120.279222	31.543838	2015-04-01 04:57:12
120.279221	31.543694	2015-04-01 04:57:30
120.279255	31.542872	2015-04-01 04:57:41
120.279292	31.541411	2015-04-01 04:57:51
120.279612	31.540330	2015-04-01 04:58:07
120.280065	31.539427	2015-04-01 04:58:18
120.280778	31.538085	2015-04-01 04:58:28
120.281514	31.536661	2015-04-01 04:58:36
120.282138	31.535336	2015-04-01 04:58:47
120.282506	31.533420	2015-04-01 04:58:59
120.282410	31.531910	2015-04-01 04:59:09
120.282077	31.530788	2015-04-01 04:59:19
120.281637	31.529653	2015-04-01 04:59:30
120.281107	31.528263	2015-04-01 04:59:40
