121.163979	31.900132	2015-04-01 02:27:18
121.163937	31.900825	2015-04-01 02:27:28
121.163882	31.901569	2015-04-01 02:27:36
121.163952	31.902274	2015-04-01 02:27:46
121.164466	31.902409	2015-04-01 02:27:55
121.164466	31.902409	2015-04-01 02:27:59
121.166042	31.902508	2015-04-01 02:28:04
121.167068	31.902571	2015-04-01 02:28:10
121.167860	31.902608	2015-04-01 02:28:15
121.168741	31.902643	2015-04-01 02:28:15
121.169953	31.902665	2015-04-01 02:28:29
121.170479	31.902683	2015-04-01 02:28:49
121.170539	31.902743	2015-04-01 02:28:59
121.171494	31.902773	2015-04-01 02:29:08
121.172164	31.902794	2015-04-01 02:29:13
121.173324	31.902827	2015-04-01 02:29:18
121.173964	31.902843	2015-04-01 02:29:21
121.174801	31.902882	2015-04-01 02:29:26
121.175962	31.902885	2015-04-01 02:29:31
121.176957	31.902894	2015-04-01 02:29:36
121.177564	31.902894	2015-04-01 02:29:41
121.178985	31.902907	2015-04-01 02:29:47
121.179976	31.902927	2015-04-01 02:29:55
121.180819	31.902941	2015-04-01 02:30:15
121.181127	31.903203	2015-04-01 02:30:24
121.181179	31.903816	2015-04-01 02:30:28
121.181192	31.904420	2015-04-01 02:30:34
121.181196	31.905112	2015-04-01 02:30:37
121.181189	31.905476	2015-04-01 02:30:40
121.181195	31.906371	2015-04-01 02:30:45
121.181234	31.907296	2015-04-01 02:30:52
121.181258	31.907723	2015-04-01 02:31:14
121.181261	31.907771	2015-04-01 02:31:24
121.181260	31.908252	2015-04-01 02:31:31
121.181249	31.908975	2015-04-01 02:31:37
121.181260	31.909867	2015-04-01 02:31:39
121.181284	31.910550	2015-04-01 02:31:49
121.181312	31.911385	2015-04-01 02:31:55
121.181305	31.912100	2015-04-01 02:31:59
121.181303	31.912421	2015-04-01 02:32:04
121.181303	31.913639	2015-04-01 02:32:09
121.181309	31.914153	2015-04-01 02:32:14
121.181332	31.915389	2015-04-01 02:32:19
121.181337	31.916263	2015-04-01 02:32:23
121.181346	31.916815	2015-04-01 02:32:27
121.181349	31.917382	2015-04-01 02:32:30
121.181355	31.918178	2015-04-01 02:32:33
121.181369	31.918788	2015-04-01 02:32:37
121.181383	31.919938	2015-04-01 02:32:41
121.181418	31.921015	2015-04-01 02:32:51
121.181837	31.921377	2015-04-01 02:32:59
121.182602	31.921380	2015-04-01 02:33:05
121.183407	31.921397	2015-04-01 02:33:08
121.184085	31.921417	2015-04-01 02:33:11
121.184839	31.921421	2015-04-01 02:33:14
121.185603	31.921415	2015-04-01 02:33:18
121.186400	31.921394	2015-04-01 02:33:21
121.186668	31.921394	2015-04-01 02:33:24
