120.654747	31.280571	2015-04-01 00:01:41
120.657938	31.280725	2015-04-01 00:02:26
120.658303	31.280780	2015-04-01 00:02:33
120.658460	31.280998	2015-04-01 00:02:47
120.658351	31.281237	2015-04-01 00:02:53
120.658246	31.281513	2015-04-01 00:03:23
120.658201	31.281584	2015-04-01 00:03:55
120.658098	31.281768	2015-04-01 00:04:11
120.657979	31.282553	2015-04-01 00:04:31
120.658010	31.283191	2015-04-01 00:04:42
120.657932	31.283924	2015-04-01 00:04:52
120.657860	31.284429	2015-04-01 00:05:02
120.657743	31.285076	2015-04-01 00:05:15
120.658233	31.285102	2015-04-01 00:05:26
120.659666	31.285184	2015-04-01 00:05:34
120.662062	31.285244	2015-04-01 00:07:01
120.662274	31.284370	2015-04-01 00:07:19
120.662322	31.284088	2015-04-01 00:07:48
120.662542	31.283713	2015-04-01 00:08:09
120.662806	31.283251	2015-04-01 00:08:26

120.662790	31.283168	2015-04-01 03:48:52
120.662739	31.283200	2015-04-01 03:49:23
120.662781	31.283163	2015-04-01 03:49:53
120.662562	31.283178	2015-04-01 03:50:08
120.662498	31.283734	2015-04-01 03:50:20
120.662416	31.284227	2015-04-01 03:50:46
120.662349	31.284671	2015-04-01 03:50:57
120.662302	31.285110	2015-04-01 03:51:28
120.662292	31.285101	2015-04-01 03:51:58
120.662291	31.285092	2015-04-01 03:52:30
120.662275	31.285182	2015-04-01 03:52:40
120.662161	31.285910	2015-04-01 03:52:51
120.661933	31.287089	2015-04-01 03:53:01
120.661749	31.288078	2015-04-01 03:53:11
120.661602	31.288893	2015-04-01 03:53:42
120.661572	31.289060	2015-04-01 03:53:49
120.661430	31.289884	2015-04-01 03:54:03
120.661255	31.290815	2015-04-01 03:54:11
120.661178	31.291212	2015-04-01 03:54:52
120.659365	31.291337	2015-04-01 03:55:13
120.658984	31.291337	2015-04-01 03:55:19
120.658501	31.291331	2015-04-01 03:55:34
120.657633	31.291208	2015-04-01 03:55:51
120.657674	31.290471	2015-04-01 03:55:57
120.657197	31.290308	2015-04-01 03:56:11
120.656233	31.290434	2015-04-01 03:56:20
120.654301	31.290761	2015-04-01 03:56:32
120.653115	31.290961	2015-04-01 03:56:39
120.652755	31.291176	2015-04-01 03:57:13
120.652735	31.291124	2015-04-01 03:57:43

120.652785	31.291091	2015-04-01 04:51:31
120.652723	31.291170	2015-04-01 04:51:52
120.652597	31.291177	2015-04-01 04:52:24
120.652215	31.291250	2015-04-01 04:52:55
120.652124	31.291045	2015-04-01 04:53:14
120.652907	31.290977	2015-04-01 04:53:26
120.653657	31.290927	2015-04-01 04:53:34
120.655091	31.290698	2015-04-01 04:53:46
120.656257	31.290469	2015-04-01 04:53:57
120.657102	31.290329	2015-04-01 04:54:07
120.657568	31.289876	2015-04-01 04:54:17
120.657650	31.289174	2015-04-01 04:54:28
120.657724	31.288473	2015-04-01 04:54:38
120.657782	31.287765	2015-04-01 04:54:48
120.657731	31.287002	2015-04-01 04:55:03
120.657474	31.286194	2015-04-01 04:55:14
120.657421	31.285839	2015-04-01 04:55:42
120.657396	31.285379	2015-04-01 04:55:58
120.657696	31.284828	2015-04-01 04:56:08
120.657927	31.283583	2015-04-01 04:56:18
120.657933	31.282503	2015-04-01 04:56:28
120.658197	31.281441	2015-04-01 04:56:39
120.658332	31.281185	2015-04-01 04:57:10
120.658509	31.281034	2015-04-01 04:57:21
120.659396	31.280979	2015-04-01 04:57:30
120.660828	31.281155	2015-04-01 04:57:39
120.662364	31.281365	2015-04-01 04:58:11
120.662481	31.281401	2015-04-01 04:58:22
120.662596	31.282139	2015-04-01 04:58:32
120.662520	31.282965	2015-04-01 04:58:40
120.662758	31.283529	2015-04-01 04:59:03

120.662748	31.283776	2015-04-01 10:17:49
120.662559	31.283194	2015-04-01 10:18:19
120.662450	31.283568	2015-04-01 10:18:46
120.662285	31.283718	2015-04-01 10:18:59
120.662318	31.282961	2015-04-01 10:19:10
120.662384	31.281916	2015-04-01 10:19:40
120.662352	31.281909	2015-04-01 10:20:04
120.662269	31.281541	2015-04-01 10:20:17
120.661249	31.281369	2015-04-01 10:20:27
120.660078	31.281217	2015-04-01 10:20:37
120.658867	31.281056	2015-04-01 10:20:56
120.657953	31.280936	2015-04-01 10:21:06
120.656355	31.280738	2015-04-01 10:21:17
120.654743	31.280784	2015-04-01 10:21:38
120.654403	31.280979	2015-04-01 10:21:50

120.658329	31.281369	2015-04-02 00:04:31
120.658188	31.281709	2015-04-02 00:05:07
120.658183	31.281719	2015-04-02 00:05:39
120.658165	31.281791	2015-04-02 00:05:59
120.658047	31.282294	2015-04-02 00:06:10
120.658047	31.282731	2015-04-02 00:06:28
120.658015	31.283365	2015-04-02 00:07:01
120.657984	31.284033	2015-04-02 00:07:26
120.657915	31.284577	2015-04-02 00:07:43
120.657790	31.284898	2015-04-02 00:07:54
120.658382	31.285050	2015-04-02 00:08:04
120.659573	31.284905	2015-04-02 00:08:15
120.661195	31.285150	2015-04-02 00:08:35
120.661983	31.285309	2015-04-02 00:09:07
120.662126	31.285203	2015-04-02 00:09:38
120.662171	31.285014	2015-04-02 00:10:06
120.662266	31.284444	2015-04-02 00:10:35
120.662278	31.284418	2015-04-02 00:11:06
120.662306	31.284132	2015-04-02 00:11:19
120.662366	31.283837	2015-04-02 00:11:53
120.662369	31.283820	2015-04-02 00:12:23
120.662379	31.283793	2015-04-02 00:12:45
120.662529	31.283430	2015-04-02 00:12:56
120.662789	31.283179	2015-04-02 00:13:10
120.662767	31.283436	2015-04-02 00:13:39

120.662932	31.283449	2015-04-02 09:09:24
120.662864	31.283433	2015-04-02 09:09:54
120.662853	31.283402	2015-04-02 09:10:26
120.662839	31.283409	2015-04-02 09:10:56
120.662795	31.283427	2015-04-02 09:11:28
120.662783	31.283421	2015-04-02 09:11:59
120.662755	31.283415	2015-04-02 09:12:29
120.662687	31.283418	2015-04-02 09:13:00
120.662684	31.283423	2015-04-02 09:13:31
120.662642	31.283435	2015-04-02 09:14:01
120.662609	31.283437	2015-04-02 09:14:33
120.662593	31.283454	2015-04-02 09:15:03
120.662815	31.283340	2015-04-02 09:15:35
120.662634	31.283138	2015-04-02 09:15:56
120.662532	31.283379	2015-04-02 09:16:09
120.662342	31.283760	2015-04-02 09:16:36
120.662400	31.283007	2015-04-02 09:16:47
120.662461	31.281976	2015-04-02 09:16:57
120.662242	31.281402	2015-04-02 09:17:04
120.660966	31.281236	2015-04-02 09:17:17
120.659462	31.281043	2015-04-02 09:17:28
120.658979	31.280973	2015-04-02 09:17:59
120.658299	31.280888	2015-04-02 09:18:09
