121.258992	31.362243	2015-03-31 22:53:53
121.258721	31.362629	2015-03-31 22:54:04
121.258541	31.362730	2015-03-31 22:54:15
121.258114	31.362587	2015-03-31 22:54:25
121.257692	31.362789	2015-03-31 22:54:35
121.257129	31.363056	2015-03-31 22:54:45
121.256451	31.362960	2015-03-31 22:54:54
121.255923	31.362946	2015-03-31 22:55:02
121.254966	31.362778	2015-03-31 22:55:12
121.255140	31.362054	2015-03-31 22:55:21
121.255424	31.361544	2015-03-31 22:55:30
121.255615	31.361156	2015-03-31 22:55:38
121.255931	31.360502	2015-03-31 22:55:48
121.256148	31.359894	2015-03-31 22:56:00
121.255789	31.359644	2015-03-31 22:56:07
121.254688	31.359151	2015-03-31 22:56:16
121.253884	31.358772	2015-03-31 22:56:21
121.253196	31.358476	2015-03-31 22:56:26
121.252468	31.358200	2015-03-31 22:56:31
121.251420	31.357760	2015-03-31 22:56:41
121.250968	31.358122	2015-03-31 22:56:50
121.250455	31.358916	2015-03-31 22:56:58
121.250244	31.359269	2015-03-31 22:57:03
121.249872	31.359877	2015-03-31 22:57:08
121.248631	31.361926	2015-03-31 22:57:24
121.248152	31.362612	2015-03-31 22:57:28
121.247724	31.363396	2015-03-31 22:57:33
121.247399	31.364052	2015-03-31 22:57:39
121.247132	31.364537	2015-03-31 22:57:45
121.246843	31.365052	2015-03-31 22:57:50
121.246178	31.366297	2015-03-31 22:58:11
121.246170	31.366305	2015-03-31 22:58:30
121.246141	31.366367	2015-03-31 22:58:46
121.245956	31.366706	2015-03-31 22:58:54
121.245568	31.367410	2015-03-31 22:59:01
121.245233	31.367975	2015-03-31 22:59:08
121.244698	31.368955	2015-03-31 22:59:19
121.244458	31.369393	2015-03-31 22:59:28
121.244141	31.369970	2015-03-31 22:59:37
121.243668	31.370808	2015-03-31 22:59:45
121.243187	31.371680	2015-03-31 22:59:53
121.242947	31.372108	2015-03-31 23:00:05
121.242594	31.372688	2015-03-31 23:00:16
121.242158	31.373362	2015-03-31 23:00:22
121.241597	31.374195	2015-03-31 23:00:32
121.241431	31.374465	2015-03-31 23:00:54
121.241423	31.374455	2015-03-31 23:01:12
121.241365	31.374531	2015-03-31 23:01:32
121.241075	31.374781	2015-03-31 23:01:43
121.240463	31.374685	2015-03-31 23:01:52
121.239919	31.374565	2015-03-31 23:02:00
121.239200	31.374302	2015-03-31 23:02:16
121.238807	31.374447	2015-03-31 23:02:30
121.238527	31.374795	2015-03-31 23:02:39
121.237918	31.375518	2015-03-31 23:02:50
121.237479	31.376060	2015-03-31 23:02:57
121.237158	31.376452	2015-03-31 23:03:08
121.237468	31.376845	2015-03-31 23:03:15
121.237804	31.377137	2015-03-31 23:03:25
121.238722	31.377898	2015-03-31 23:03:32
121.239416	31.378513	2015-03-31 23:03:44
121.239765	31.378847	2015-03-31 23:03:54
121.240253	31.379338	2015-03-31 23:04:21
121.240441	31.379424	2015-03-31 23:04:35
121.240511	31.379496	2015-03-31 23:04:41
121.240611	31.379530	2015-03-31 23:04:51
121.240535	31.379706	2015-03-31 23:05:13
121.240485	31.379791	2015-03-31 23:05:35
121.240435	31.379812	2015-03-31 23:05:55
121.240377	31.379842	2015-03-31 23:06:14
121.240348	31.379844	2015-03-31 23:06:36
121.240360	31.379805	2015-03-31 23:06:57
121.240573	31.379929	2015-03-31 23:07:08
121.240953	31.380064	2015-03-31 23:07:29
121.241330	31.380255	2015-03-31 23:07:39
121.241616	31.380413	2015-03-31 23:07:49
121.241986	31.380537	2015-03-31 23:08:00
121.242189	31.380768	2015-03-31 23:08:21

121.242594	31.380681	2015-03-31 23:41:45
121.242607	31.380793	2015-03-31 23:41:47
121.242870	31.381059	2015-03-31 23:42:07
121.243308	31.381300	2015-03-31 23:42:17
121.243947	31.381610	2015-03-31 23:42:28
121.243997	31.381800	2015-03-31 23:42:49
121.244053	31.381816	2015-03-31 23:43:09
121.244140	31.381821	2015-03-31 23:43:28
121.244117	31.381811	2015-03-31 23:43:51
121.244123	31.381800	2015-03-31 23:44:09
121.244133	31.381797	2015-03-31 23:45:03
121.244612	31.382002	2015-03-31 23:45:20
121.244884	31.382165	2015-03-31 23:45:29
121.245165	31.381955	2015-03-31 23:45:41
121.245598	31.381369	2015-03-31 23:45:49
121.246307	31.380393	2015-03-31 23:45:57
121.246878	31.379581	2015-03-31 23:46:05
121.247486	31.378797	2015-03-31 23:46:15
121.247790	31.378397	2015-03-31 23:46:24
121.248049	31.378025	2015-03-31 23:46:36
121.248092	31.377962	2015-03-31 23:46:57
121.248354	31.377564	2015-03-31 23:47:06
121.248722	31.377070	2015-03-31 23:47:12
121.249332	31.376322	2015-03-31 23:47:22
121.249669	31.375802	2015-03-31 23:47:33
121.249881	31.375558	2015-03-31 23:47:52
121.249923	31.375554	2015-03-31 23:48:14
121.249944	31.375530	2015-03-31 23:48:33
121.250145	31.375206	2015-03-31 23:48:43
121.250661	31.374578	2015-03-31 23:48:53
121.251110	31.374029	2015-03-31 23:49:02
121.251268	31.373841	2015-03-31 23:49:24
121.251412	31.373613	2015-03-31 23:49:45
121.251386	31.373587	2015-03-31 23:50:06
121.251365	31.373570	2015-03-31 23:50:27
121.251359	31.373569	2015-03-31 23:50:45
121.251350	31.373550	2015-03-31 23:51:08
121.251357	31.373554	2015-03-31 23:51:29
121.251387	31.373567	2015-03-31 23:51:50
121.251416	31.373587	2015-03-31 23:52:09
121.251411	31.373603	2015-03-31 23:52:27
121.251566	31.373543	2015-03-31 23:52:41
121.251964	31.373108	2015-03-31 23:52:49
121.252450	31.372503	2015-03-31 23:53:12
121.252536	31.372387	2015-03-31 23:53:33
121.252683	31.372255	2015-03-31 23:53:50
121.252800	31.372123	2015-03-31 23:54:13
121.252808	31.372124	2015-03-31 23:54:35
121.252827	31.372123	2015-03-31 23:54:54
121.252818	31.372111	2015-03-31 23:55:16
121.252929	31.372001	2015-03-31 23:55:36
121.253058	31.371866	2015-03-31 23:55:47
121.253308	31.371587	2015-03-31 23:56:05
121.253483	31.371423	2015-03-31 23:56:15
121.253689	31.371185	2015-03-31 23:56:27
121.253951	31.370851	2015-03-31 23:56:34
121.254092	31.370673	2015-03-31 23:56:58
121.254217	31.370510	2015-03-31 23:57:17
121.254212	31.370490	2015-03-31 23:57:39
121.254218	31.370494	2015-03-31 23:57:59
121.254221	31.370499	2015-03-31 23:58:20
121.254230	31.370505	2015-03-31 23:58:40
121.254222	31.370500	2015-03-31 23:58:59
121.254234	31.370505	2015-03-31 23:59:23
121.254253	31.370504	2015-03-31 23:59:43
121.254305	31.370449	2015-03-31 23:59:59
121.254370	31.370319	2015-04-01 00:00:19
121.254387	31.370328	2015-04-01 00:00:39
121.254471	31.370239	2015-04-01 00:00:49
121.254828	31.370022	2015-04-01 00:01:01
121.255177	31.370167	2015-04-01 00:01:11
121.255863	31.370544	2015-04-01 00:01:20
121.256887	31.371103	2015-04-01 00:01:27
121.257528	31.371453	2015-04-01 00:01:33
121.258066	31.371736	2015-04-01 00:01:37
121.259200	31.372329	2015-04-01 00:01:47
121.259901	31.372692	2015-04-01 00:01:56
121.260402	31.372942	2015-04-01 00:02:07
121.262747	31.371229	2015-04-01 00:02:44
121.263282	31.370245	2015-04-01 00:02:50
121.263445	31.369945	2015-04-01 00:02:56
121.264456	31.368192	2015-04-01 00:03:03
121.264766	31.367683	2015-04-01 00:03:06
121.264871	31.367511	2015-04-01 00:03:08
121.265294	31.366830	2015-04-01 00:03:12
121.265621	31.366346	2015-04-01 00:03:15
121.266038	31.365699	2015-04-01 00:03:18
121.266310	31.365218	2015-04-01 00:03:21
121.266650	31.364598	2015-04-01 00:03:26
121.267024	31.363703	2015-04-01 00:03:31
121.267323	31.363023	2015-04-01 00:03:37
121.268382	31.362015	2015-04-01 00:03:43
121.268921	31.361360	2015-04-01 00:03:50
121.269339	31.360790	2015-04-01 00:03:55
121.270108	31.359743	2015-04-01 00:04:01
121.270331	31.359426	2015-04-01 00:04:02
121.270668	31.358945	2015-04-01 00:04:05
121.271019	31.358453	2015-04-01 00:04:09
121.271378	31.357949	2015-04-01 00:04:12
121.271745	31.357441	2015-04-01 00:04:15
121.272105	31.356912	2015-04-01 00:04:15
121.272589	31.356206	2015-04-01 00:04:22
121.272839	31.355855	2015-04-01 00:04:25
121.273214	31.355313	2015-04-01 00:04:28
121.273727	31.354570	2015-04-01 00:04:30
121.274114	31.353988	2015-04-01 00:04:34
121.274512	31.353410	2015-04-01 00:04:37
121.274779	31.353022	2015-04-01 00:04:40
121.275186	31.352445	2015-04-01 00:04:40
121.275858	31.351433	2015-04-01 00:04:45
121.276133	31.351041	2015-04-01 00:04:50
121.276535	31.350465	2015-04-01 00:04:53
121.277070	31.349706	2015-04-01 00:04:56
121.277465	31.349140	2015-04-01 00:04:59
121.277852	31.348582	2015-04-01 00:05:02
121.278220	31.348028	2015-04-01 00:05:04
121.278582	31.347470	2015-04-01 00:05:08
121.278935	31.346907	2015-04-01 00:05:11
121.279052	31.346718	2015-04-01 00:05:14
121.279627	31.345758	2015-04-01 00:05:17
121.280075	31.344970	2015-04-01 00:05:21
121.280404	31.344378	2015-04-01 00:05:23
121.280511	31.344179	2015-04-01 00:05:25
121.280926	31.343383	2015-04-01 00:05:30
121.281296	31.342574	2015-04-01 00:05:33
121.281488	31.342181	2015-04-01 00:05:36
121.281876	31.341401	2015-04-01 00:05:39
121.282166	31.340820	2015-04-01 00:05:40
121.282460	31.340234	2015-04-01 00:05:45
121.282756	31.339646	2015-04-01 00:05:46
121.282951	31.339247	2015-04-01 00:05:51
121.283241	31.338647	2015-04-01 00:05:54
121.283726	31.337650	2015-04-01 00:05:56
121.283917	31.337252	2015-04-01 00:06:01
121.284302	31.336460	2015-04-01 00:06:02
121.284593	31.335871	2015-04-01 00:06:07
121.284887	31.335283	2015-04-01 00:06:10
121.285180	31.334699	2015-04-01 00:06:11
121.285571	31.333909	2015-04-01 00:06:17
121.285762	31.333509	2015-04-01 00:06:20
121.285762	31.333509	2015-04-01 00:06:23
121.286458	31.332133	2015-04-01 00:06:23
121.286655	31.331754	2015-04-01 00:06:27
121.286935	31.331199	2015-04-01 00:06:33
121.287209	31.330641	2015-04-01 00:06:36
121.287568	31.329918	2015-04-01 00:06:39
121.287745	31.329556	2015-04-01 00:06:41
121.288122	31.328813	2015-04-01 00:06:45
121.288516	31.328057	2015-04-01 00:06:48
121.288821	31.327500	2015-04-01 00:06:51
121.289131	31.326945	2015-04-01 00:06:52
121.289448	31.326384	2015-04-01 00:06:57
121.289448	31.326384	2015-04-01 00:07:00
121.289997	31.325481	2015-04-01 00:07:04
121.290442	31.324725	2015-04-01 00:07:07
121.290556	31.324540	2015-04-01 00:07:10
121.291143	31.323610	2015-04-01 00:07:10
121.291377	31.323261	2015-04-01 00:07:16
121.291744	31.322696	2015-04-01 00:07:19
121.292294	31.321851	2015-04-01 00:07:21
121.292659	31.321370	2015-04-01 00:07:25
121.293024	31.320903	2015-04-01 00:07:26
121.293392	31.320430	2015-04-01 00:07:30
121.293781	31.319956	2015-04-01 00:07:35
121.294035	31.319637	2015-04-01 00:07:38
121.294537	31.318974	2015-04-01 00:07:41
121.294928	31.318470	2015-04-01 00:07:43
121.295329	31.317976	2015-04-01 00:07:47
121.295858	31.317315	2015-04-01 00:07:49
121.296126	31.316983	2015-04-01 00:07:51
121.296661	31.316319	2015-04-01 00:07:56
121.296794	31.316151	2015-04-01 00:07:59
121.297481	31.315318	2015-04-01 00:08:02
121.297481	31.315318	2015-04-01 00:08:04
121.298394	31.314166	2015-04-01 00:08:09
121.298800	31.313664	2015-04-01 00:08:11
121.299065	31.313325	2015-04-01 00:08:15
121.299610	31.312629	2015-04-01 00:08:18
121.299879	31.312282	2015-04-01 00:08:21
121.300410	31.311585	2015-04-01 00:08:23
121.300806	31.311064	2015-04-01 00:08:27
121.301070	31.310716	2015-04-01 00:08:29
121.301604	31.310025	2015-04-01 00:08:33
121.302128	31.309339	2015-04-01 00:08:37
121.302516	31.308826	2015-04-01 00:08:40
121.302905	31.308319	2015-04-01 00:08:42
121.303307	31.307807	2015-04-01 00:08:46
121.303724	31.307294	2015-04-01 00:08:48
121.304140	31.306791	2015-04-01 00:08:52
121.304426	31.306460	2015-04-01 00:08:54
121.305058	31.305804	2015-04-01 00:08:56
121.305542	31.305323	2015-04-01 00:09:01
121.306050	31.304853	2015-04-01 00:09:04
121.306747	31.304260	2015-04-01 00:09:08
121.307294	31.303837	2015-04-01 00:09:11
