120.608727	31.776082	2015-03-31 23:37:18
120.608746	31.776265	2015-03-31 23:37:39
120.608758	31.776263	2015-03-31 23:37:58
120.608768	31.776241	2015-03-31 23:38:20
120.608771	31.776250	2015-03-31 23:38:35
120.608728	31.776610	2015-03-31 23:38:42
120.608610	31.777660	2015-03-31 23:38:52
120.608480	31.778529	2015-03-31 23:39:01
120.608412	31.778992	2015-03-31 23:39:05
120.608324	31.779721	2015-03-31 23:39:12
120.608248	31.780217	2015-03-31 23:39:15
120.608220	31.780389	2015-03-31 23:39:17
120.608061	31.781546	2015-03-31 23:39:22
120.607992	31.782169	2015-03-31 23:39:24
120.607971	31.782381	2015-03-31 23:39:27
120.607862	31.783474	2015-03-31 23:39:30
120.607791	31.784152	2015-03-31 23:39:32
120.607767	31.784382	2015-03-31 23:39:37
120.607767	31.784382	2015-03-31 23:39:39
120.607571	31.786168	2015-03-31 23:39:43
120.607571	31.786168	2015-03-31 23:39:44
120.607439	31.787516	2015-03-31 23:39:49
120.607365	31.788429	2015-03-31 23:39:53
120.607305	31.789104	2015-03-31 23:39:56
120.607249	31.789764	2015-03-31 23:39:57
120.607191	31.790390	2015-03-31 23:40:01
120.607136	31.790982	2015-03-31 23:40:05
120.607072	31.792191	2015-03-31 23:40:13
120.607018	31.792841	2015-03-31 23:40:18
120.606974	31.793863	2015-03-31 23:40:28
120.607236	31.794108	2015-03-31 23:40:37
120.607921	31.794152	2015-03-31 23:40:42
120.608758	31.794221	2015-03-31 23:40:43
120.609711	31.794307	2015-03-31 23:40:52
120.610871	31.794412	2015-03-31 23:40:58
120.611741	31.794491	2015-03-31 23:41:03
120.612199	31.794533	2015-03-31 23:41:07
120.613402	31.794628	2015-03-31 23:41:13
120.614335	31.794700	2015-03-31 23:41:18
120.614910	31.794752	2015-03-31 23:41:23
120.616304	31.794865	2015-03-31 23:41:29
120.617452	31.794971	2015-03-31 23:41:34
120.618202	31.795025	2015-03-31 23:41:39
120.619201	31.795131	2015-03-31 23:41:44
120.619667	31.795197	2015-03-31 23:41:48
120.621092	31.795459	2015-03-31 23:41:58
120.621786	31.795596	2015-03-31 23:42:08
120.622376	31.795798	2015-03-31 23:42:18
120.623269	31.795992	2015-03-31 23:42:29
120.624140	31.796079	2015-03-31 23:42:34
120.624957	31.796247	2015-03-31 23:42:44
120.625971	31.796443	2015-03-31 23:42:54
120.626716	31.796599	2015-03-31 23:43:00
120.627001	31.796655	2015-03-31 23:43:05
120.628486	31.796957	2015-03-31 23:43:09
120.629390	31.797120	2015-03-31 23:43:14
120.630522	31.797358	2015-03-31 23:43:22
120.631436	31.797551	2015-03-31 23:43:32
120.632348	31.797706	2015-03-31 23:43:38
120.633258	31.797739	2015-03-31 23:43:48
120.634153	31.797735	2015-03-31 23:43:52
120.635202	31.797725	2015-03-31 23:43:59
120.636121	31.797702	2015-03-31 23:44:03
120.637036	31.797685	2015-03-31 23:44:09
120.637801	31.797669	2015-03-31 23:44:14
120.638994	31.797644	2015-03-31 23:44:19
120.639996	31.797627	2015-03-31 23:44:24
120.640958	31.797607	2015-03-31 23:44:29
120.641522	31.797590	2015-03-31 23:44:35
120.642806	31.797564	2015-03-31 23:44:40
120.643287	31.797565	2015-03-31 23:44:45
120.644668	31.797626	2015-03-31 23:44:51
120.645598	31.797692	2015-03-31 23:44:55
120.646572	31.797759	2015-03-31 23:45:01
120.647529	31.797825	2015-03-31 23:45:06
120.648405	31.797879	2015-03-31 23:45:11
120.649258	31.797938	2015-03-31 23:45:16
120.650243	31.798004	2015-03-31 23:45:22
120.651062	31.798060	2015-03-31 23:45:27
120.651895	31.798120	2015-03-31 23:45:32
120.652690	31.798179	2015-03-31 23:45:36
120.653503	31.798229	2015-03-31 23:45:42
120.654341	31.798282	2015-03-31 23:45:47
120.655040	31.798329	2015-03-31 23:45:53
120.656394	31.798389	2015-03-31 23:46:01
120.656989	31.798192	2015-03-31 23:46:11
120.657267	31.797787	2015-03-31 23:46:19
120.657694	31.796833	2015-03-31 23:46:20
120.657974	31.796080	2015-03-31 23:46:36
120.658279	31.795167	2015-03-31 23:46:44
120.658639	31.794308	2015-03-31 23:46:52
120.658943	31.793449	2015-03-31 23:47:01
120.659382	31.792689	2015-03-31 23:47:12
120.660121	31.792822	2015-03-31 23:47:21
120.660224	31.792831	2015-03-31 23:47:43
120.660248	31.792838	2015-03-31 23:48:00
120.660689	31.792939	2015-03-31 23:48:08
120.661586	31.793146	2015-03-31 23:48:16
120.662305	31.793315	2015-03-31 23:48:21
120.663036	31.793477	2015-03-31 23:48:26
120.663973	31.793697	2015-03-31 23:48:32
120.664147	31.793738	2015-03-31 23:48:36
120.665842	31.794156	2015-03-31 23:48:41
120.666754	31.794340	2015-03-31 23:48:47
120.667744	31.794567	2015-03-31 23:48:48
120.668926	31.794843	2015-03-31 23:49:00
120.669928	31.795074	2015-03-31 23:49:08
120.670611	31.795241	2015-03-31 23:49:14
120.671414	31.795432	2015-03-31 23:49:17
120.672072	31.795578	2015-03-31 23:49:23
120.672864	31.795714	2015-03-31 23:49:27
120.673882	31.795831	2015-03-31 23:49:34
120.674780	31.795862	2015-03-31 23:49:40
120.675860	31.795879	2015-03-31 23:49:45
120.676479	31.795903	2015-03-31 23:49:50
120.677248	31.795892	2015-03-31 23:49:54
120.678390	31.795934	2015-03-31 23:50:02
120.679400	31.795963	2015-03-31 23:50:09
120.680045	31.795978	2015-03-31 23:50:14
120.680510	31.795985	2015-03-31 23:50:19
120.681794	31.796004	2015-03-31 23:50:24
120.682452	31.796014	2015-03-31 23:50:28
120.683481	31.796035	2015-03-31 23:50:34
120.684212	31.796047	2015-03-31 23:50:39
120.685314	31.796065	2015-03-31 23:50:43
120.686238	31.796078	2015-03-31 23:50:49
120.687360	31.796098	2015-03-31 23:50:55
120.688305	31.796115	2015-03-31 23:51:00
120.689068	31.796123	2015-03-31 23:51:05
120.690194	31.796145	2015-03-31 23:51:10
120.691256	31.796164	2015-03-31 23:51:15
120.692058	31.796162	2015-03-31 23:51:21
120.693232	31.796129	2015-03-31 23:51:29
120.693826	31.796134	2015-03-31 23:51:34
120.694874	31.796103	2015-03-31 23:51:39
120.695817	31.796054	2015-03-31 23:51:44
120.696995	31.796015	2015-03-31 23:51:50
