121.413527	31.244099	2015-03-31 23:50:42
121.413547	31.244053	2015-03-31 23:51:01
121.413468	31.244026	2015-03-31 23:51:24
121.413461	31.244029	2015-03-31 23:51:45
121.413422	31.244005	2015-03-31 23:52:06
121.413440	31.244003	2015-03-31 23:52:26
121.413584	31.244066	2015-03-31 23:52:47
121.414071	31.243855	2015-03-31 23:52:58
121.414584	31.243526	2015-03-31 23:53:08
121.414844	31.243332	2015-03-31 23:53:16
121.415502	31.242862	2015-03-31 23:53:24
121.416172	31.242362	2015-03-31 23:53:32
121.416608	31.242009	2015-03-31 23:53:43
121.417007	31.241723	2015-03-31 23:53:53
121.417538	31.241295	2015-03-31 23:54:02
121.418313	31.240694	2015-03-31 23:54:06
121.418941	31.240195	2015-03-31 23:54:15
121.419479	31.239767	2015-03-31 23:54:26
121.420193	31.239194	2015-03-31 23:54:35
121.420763	31.238694	2015-03-31 23:54:40
121.421235	31.238315	2015-03-31 23:54:45
121.422007	31.237717	2015-03-31 23:54:53
121.423061	31.236875	2015-03-31 23:55:04
121.423329	31.236336	2015-03-31 23:55:23
121.423199	31.235954	2015-03-31 23:55:45
121.423568	31.235950	2015-03-31 23:55:52
121.424242	31.235649	2015-03-31 23:56:01
121.424881	31.235257	2015-03-31 23:56:10
121.425719	31.235093	2015-03-31 23:56:20
121.426400	31.234789	2015-03-31 23:56:28
121.427049	31.234495	2015-03-31 23:56:35
121.427456	31.233899	2015-03-31 23:56:57
121.427378	31.233764	2015-03-31 23:57:16
121.427403	31.233725	2015-03-31 23:57:38
121.427184	31.233033	2015-03-31 23:57:59
121.427104	31.232733	2015-03-31 23:58:12
121.427449	31.232864	2015-03-31 23:58:23
121.427971	31.232980	2015-03-31 23:58:32
121.428424	31.232584	2015-03-31 23:58:43
121.428594	31.232402	2015-03-31 23:58:57
121.428959	31.232177	2015-03-31 23:59:07
121.429180	31.231918	2015-03-31 23:59:25
121.429288	31.231698	2015-03-31 23:59:36
121.429802	31.230948	2015-03-31 23:59:44
121.430104	31.230473	2015-03-31 23:59:53
121.430495	31.229929	2015-04-01 00:00:05
121.430753	31.229708	2015-04-01 00:00:14
121.431052	31.229465	2015-04-01 00:00:23
121.431235	31.229299	2015-04-01 00:00:47
121.431218	31.229195	2015-04-01 00:01:07
121.431244	31.229263	2015-04-01 00:01:25
121.431580	31.228999	2015-04-01 00:01:35
121.431814	31.228878	2015-04-01 00:01:46
121.432341	31.228293	2015-04-01 00:01:54
121.433204	31.227608	2015-04-01 00:02:03
121.434461	31.227307	2015-04-01 00:03:05
121.434436	31.227350	2015-04-01 00:03:33
121.434408	31.227316	2015-04-01 00:03:57
121.434474	31.227293	2015-04-01 00:04:23
121.434890	31.227312	2015-04-01 00:04:32
121.435170	31.227320	2015-04-01 00:04:53
121.435228	31.227345	2015-04-01 00:05:04
121.435857	31.227318	2015-04-01 00:05:15
121.436525	31.227111	2015-04-01 00:05:33
121.437107	31.226904	2015-04-01 00:05:41
121.437368	31.226800	2015-04-01 00:06:02
121.437393	31.226689	2015-04-01 00:06:25
121.437373	31.226733	2015-04-01 00:06:45
121.437379	31.226742	2015-04-01 00:07:06
121.437396	31.226721	2015-04-01 00:07:25
121.437875	31.226575	2015-04-01 00:07:35
121.437996	31.226378	2015-04-01 00:07:42
121.437511	31.225701	2015-04-01 00:07:56
121.437512	31.225612	2015-04-01 00:08:15
121.437609	31.225580	2015-04-01 00:08:36
121.437778	31.225586	2015-04-01 00:08:56
121.437694	31.225577	2015-04-01 00:09:08
121.437677	31.225301	2015-04-01 00:09:19
121.437621	31.224889	2015-04-01 00:09:30
121.438008	31.223674	2015-04-01 00:09:49
121.438095	31.223264	2015-04-01 00:10:00
121.437859	31.223125	2015-04-01 00:10:21
121.437803	31.223031	2015-04-01 00:10:40
121.437441	31.222677	2015-04-01 00:10:49
121.437034	31.222291	2015-04-01 00:10:55
121.436160	31.221638	2015-04-01 00:11:08
121.436063	31.221528	2015-04-01 00:11:28
121.435993	31.221532	2015-04-01 00:11:49
121.435994	31.221519	2015-04-01 00:12:10
121.435993	31.221506	2015-04-01 00:12:30
121.435953	31.221482	2015-04-01 00:12:43
121.435571	31.221166	2015-04-01 00:12:51
121.434835	31.220734	2015-04-01 00:12:56
121.434706	31.220868	2015-04-01 00:13:22
121.434777	31.220842	2015-04-01 00:13:41

121.437624	31.225834	2015-04-01 08:39:25
121.437679	31.225797	2015-04-01 08:39:46
121.437718	31.225799	2015-04-01 08:40:07
121.437771	31.225848	2015-04-01 08:40:22
121.437997	31.226107	2015-04-01 08:40:34
121.438013	31.226595	2015-04-01 08:40:41
121.437443	31.226888	2015-04-01 08:41:04
121.437275	31.226949	2015-04-01 08:41:16
121.436952	31.227072	2015-04-01 08:41:26
121.436451	31.227228	2015-04-01 08:41:37
121.435952	31.227418	2015-04-01 08:41:47
121.435332	31.227491	2015-04-01 08:41:52
121.434600	31.227510	2015-04-01 08:42:05
121.433899	31.227505	2015-04-01 08:42:13
121.433088	31.227928	2015-04-01 08:42:22
121.432462	31.228431	2015-04-01 08:42:30
121.431820	31.228882	2015-04-01 08:42:37
121.431213	31.229482	2015-04-01 08:42:42
121.430697	31.230045	2015-04-01 08:42:48
121.430075	31.230865	2015-04-01 08:42:55
121.429503	31.231694	2015-04-01 08:43:07
121.429070	31.231764	2015-04-01 08:43:26
121.428928	31.231715	2015-04-01 08:43:48
121.428913	31.231667	2015-04-01 08:44:08
121.428866	31.231629	2015-04-01 08:44:20
121.428757	31.231917	2015-04-01 08:44:30
121.428599	31.232271	2015-04-01 08:44:38
121.428452	31.232554	2015-04-01 08:44:47
121.427977	31.233029	2015-04-01 08:44:59
121.427624	31.233420	2015-04-01 08:45:08
121.426998	31.234218	2015-04-01 08:45:18
121.426325	31.234793	2015-04-01 08:45:27
121.426130	31.235321	2015-04-01 08:45:48
121.426112	31.235363	2015-04-01 08:46:07
121.426101	31.235389	2015-04-01 08:46:29
121.426057	31.235352	2015-04-01 08:46:46
121.426014	31.235288	2015-04-01 08:47:11
121.425994	31.235306	2015-04-01 08:47:22
121.425682	31.235606	2015-04-01 08:47:31
121.424999	31.235975	2015-04-01 08:47:40
121.424078	31.236577	2015-04-01 08:47:47
121.423432	31.237051	2015-04-01 08:47:52
121.422877	31.237457	2015-04-01 08:47:56
121.422322	31.237864	2015-04-01 08:48:06
121.421231	31.238630	2015-04-01 08:48:15
121.420771	31.238980	2015-04-01 08:48:36
121.420820	31.239040	2015-04-01 08:48:54
121.420805	31.239039	2015-04-01 08:49:16
121.420512	31.239237	2015-04-01 08:49:26
121.419885	31.239726	2015-04-01 08:49:35
121.419289	31.240148	2015-04-01 08:49:43
121.418595	31.240626	2015-04-01 08:49:52
121.417893	31.241162	2015-04-01 08:50:01
121.417117	31.241748	2015-04-01 08:50:09
121.416396	31.242299	2015-04-01 08:50:17
121.415919	31.242676	2015-04-01 08:50:29
121.415741	31.242860	2015-04-01 08:50:39
121.415582	31.242986	2015-04-01 08:51:00
121.415559	31.242992	2015-04-01 08:51:20
121.415570	31.242994	2015-04-01 08:51:41
121.415569	31.242993	2015-04-01 08:51:57
121.415573	31.243006	2015-04-01 08:52:22
121.415553	31.243038	2015-04-01 08:52:37
121.415071	31.243441	2015-04-01 08:52:47
121.414651	31.243835	2015-04-01 08:52:58
121.414238	31.244242	2015-04-01 08:53:05
121.413871	31.244506	2015-04-01 08:53:11
121.413125	31.245108	2015-04-01 08:53:14
121.412586	31.245485	2015-04-01 08:53:21
121.411548	31.246171	2015-04-01 08:53:31
121.411428	31.246407	2015-04-01 08:53:41
121.411622	31.247022	2015-04-01 08:53:51
121.412208	31.247398	2015-04-01 08:54:01
121.412570	31.247862	2015-04-01 08:54:13
121.412751	31.248372	2015-04-01 08:54:23
121.412766	31.248699	2015-04-01 08:54:34
121.412736	31.248899	2015-04-01 08:54:48
121.412690	31.249166	2015-04-01 08:55:03
121.412479	31.249202	2015-04-01 08:55:13
121.411922	31.249132	2015-04-01 08:55:24
121.411818	31.249285	2015-04-01 08:55:34

121.410058	31.248551	2015-04-02 22:53:49
121.410036	31.248517	2015-04-02 22:54:08
121.409848	31.248488	2015-04-02 22:54:22
121.409467	31.248431	2015-04-02 22:54:31
121.408897	31.248019	2015-04-02 22:54:48
121.408783	31.247738	2015-04-02 22:55:09
121.408845	31.247723	2015-04-02 22:55:30
121.408740	31.247700	2015-04-02 22:55:50
121.408770	31.247761	2015-04-02 22:56:11
121.408808	31.247735	2015-04-02 22:56:32
121.408804	31.247763	2015-04-02 22:56:50
121.408797	31.247748	2015-04-02 22:57:13
121.408840	31.247788	2015-04-02 22:57:34
121.408818	31.247738	2015-04-02 22:57:44
121.408811	31.247424	2015-04-02 22:57:56
121.409152	31.247382	2015-04-02 22:58:01
121.409992	31.247064	2015-04-02 22:58:07
121.410727	31.246683	2015-04-02 22:58:12
121.411521	31.246143	2015-04-02 22:58:17
121.412522	31.245177	2015-04-02 22:58:25
121.412678	31.244891	2015-04-02 22:58:48
121.412588	31.244960	2015-04-02 22:59:09
121.412532	31.245018	2015-04-02 22:59:29
121.412520	31.245209	2015-04-02 22:59:49
121.412748	31.245099	2015-04-02 22:59:56
