121.533344	31.179961	2015-03-31 23:11:38
121.533188	31.180107	2015-03-31 23:11:48
121.533062	31.180454	2015-03-31 23:11:58
121.532997	31.180934	2015-03-31 23:12:09
121.533597	31.180999	2015-03-31 23:12:17
121.534168	31.181119	2015-03-31 23:12:22
121.535774	31.181483	2015-03-31 23:12:33
121.536950	31.181708	2015-03-31 23:12:40
121.537421	31.181763	2015-03-31 23:13:02
121.537323	31.181778	2015-03-31 23:13:21
121.537399	31.181682	2015-03-31 23:13:43
121.537445	31.181646	2015-03-31 23:14:04
121.537497	31.181652	2015-03-31 23:14:23
121.537460	31.181682	2015-03-31 23:14:45
121.537562	31.181687	2015-03-31 23:15:00
121.537831	31.181759	2015-03-31 23:15:18
121.537812	31.182170	2015-03-31 23:15:25
121.537687	31.182741	2015-03-31 23:15:31
121.537392	31.183877	2015-03-31 23:15:40
121.537268	31.184421	2015-03-31 23:15:48
121.537028	31.185428	2015-03-31 23:15:55
121.536853	31.186139	2015-03-31 23:16:06
121.536593	31.187122	2015-03-31 23:16:17
121.536456	31.187699	2015-03-31 23:16:25
121.536429	31.187988	2015-03-31 23:16:37
121.536372	31.188407	2015-03-31 23:16:47
121.536291	31.188856	2015-03-31 23:16:54
121.536125	31.189414	2015-03-31 23:17:04
121.536006	31.189897	2015-03-31 23:17:10
121.535815	31.190875	2015-03-31 23:17:16
121.535635	31.191687	2015-03-31 23:17:16
121.535463	31.192360	2015-03-31 23:17:26
121.535230	31.193297	2015-03-31 23:17:31
121.535102	31.193863	2015-03-31 23:17:36
121.534858	31.194830	2015-03-31 23:17:45
121.534710	31.195445	2015-03-31 23:17:50
121.534476	31.196370	2015-03-31 23:17:55
121.534302	31.197079	2015-03-31 23:17:59
121.534194	31.197761	2015-03-31 23:18:03
121.534106	31.198406	2015-03-31 23:18:10
121.534005	31.199461	2015-03-31 23:18:18
121.534062	31.200369	2015-03-31 23:18:27
121.534109	31.201060	2015-03-31 23:18:32
121.533945	31.202025	2015-03-31 23:18:52
121.533893	31.202123	2015-03-31 23:19:13
121.533863	31.202146	2015-03-31 23:19:34
121.533859	31.202130	2015-03-31 23:19:54
121.533862	31.202177	2015-03-31 23:20:05
121.533828	31.202642	2015-03-31 23:20:12
121.533838	31.203317	2015-03-31 23:20:17
121.533943	31.204350	2015-03-31 23:20:21
121.534094	31.205126	2015-03-31 23:20:26
121.534326	31.205893	2015-03-31 23:20:32
121.534551	31.206511	2015-03-31 23:20:37
121.534714	31.206950	2015-03-31 23:20:43
121.535146	31.208064	2015-03-31 23:20:48
121.535497	31.209175	2015-03-31 23:20:59
121.535895	31.210227	2015-03-31 23:21:04
121.536301	31.211219	2015-03-31 23:21:16
121.536440	31.211578	2015-03-31 23:21:21
121.536911	31.212748	2015-03-31 23:21:29
121.537207	31.213503	2015-03-31 23:21:38
121.537387	31.213968	2015-03-31 23:21:47
121.537497	31.214236	2015-03-31 23:22:07
121.537469	31.214132	2015-03-31 23:22:28
121.537437	31.214068	2015-03-31 23:22:49
121.537425	31.214068	2015-03-31 23:23:09
121.537422	31.214069	2015-03-31 23:23:27
121.537435	31.214099	2015-03-31 23:23:38
121.537676	31.214744	2015-03-31 23:23:49
121.537980	31.215455	2015-03-31 23:23:51
121.538044	31.215593	2015-03-31 23:23:58
121.538834	31.216850	2015-03-31 23:24:04
121.539491	31.217653	2015-03-31 23:24:09
121.539948	31.218103	2015-03-31 23:24:15
121.540645	31.218740	2015-03-31 23:24:20
121.541166	31.219164	2015-03-31 23:24:25
121.541916	31.219701	2015-03-31 23:24:30
121.542555	31.220114	2015-03-31 23:24:35
121.543594	31.220649	2015-03-31 23:24:41
121.544000	31.220819	2015-03-31 23:24:55
121.544264	31.221063	2015-03-31 23:25:07
121.544102	31.221649	2015-03-31 23:25:21
121.544022	31.221808	2015-03-31 23:25:32
121.543883	31.222162	2015-03-31 23:25:42
121.543556	31.223059	2015-03-31 23:25:53
121.543381	31.223463	2015-03-31 23:26:12
