121.538555	31.186031	2015-03-31 23:56:39
121.538506	31.186004	2015-03-31 23:57:12
121.538503	31.186002	2015-03-31 23:57:43
121.538446	31.186023	2015-03-31 23:58:14
121.538223	31.186232	2015-03-31 23:58:44
121.538116	31.186626	2015-03-31 23:59:16
121.538572	31.186711	2015-03-31 23:59:37
121.539243	31.186834	2015-03-31 23:59:47
121.539801	31.186941	2015-03-31 23:59:58
121.540806	31.187055	2015-04-01 00:00:08
121.541783	31.187078	2015-04-01 00:00:16
121.542025	31.187043	2015-04-01 00:00:48
121.542301	31.187273	2015-04-01 00:01:05
121.542097	31.188167	2015-04-01 00:01:16
121.541847	31.189217	2015-04-01 00:01:26
121.542181	31.189723	2015-04-01 00:01:37
121.548289	31.190752	2015-04-01 00:03:25
121.548112	31.191293	2015-04-01 00:03:56
121.547830	31.191744	2015-04-01 00:04:18
121.547461	31.192302	2015-04-01 00:04:29
121.547130	31.192730	2015-04-01 00:04:59
121.546941	31.193111	2015-04-01 00:05:09
121.546696	31.193576	2015-04-01 00:05:41
121.546699	31.193593	2015-04-01 00:06:12
121.546728	31.193602	2015-04-01 00:06:35
121.546359	31.194333	2015-04-01 00:07:00
121.546141	31.194779	2015-04-01 00:07:12
121.545806	31.195541	2015-04-01 00:07:24
121.545527	31.196223	2015-04-01 00:07:34
121.545010	31.197306	2015-04-01 00:08:01
121.544706	31.197977	2015-04-01 00:08:26
121.544485	31.198617	2015-04-01 00:08:47
121.544326	31.198998	2015-04-01 00:08:59
121.543981	31.199840	2015-04-01 00:09:20
121.543916	31.199984	2015-04-01 00:09:51
121.543856	31.200015	2015-04-01 00:10:22
121.543653	31.200216	2015-04-01 00:10:54
121.543566	31.200792	2015-04-01 00:11:23
121.543211	31.201476	2015-04-01 00:11:44
121.543332	31.201810	2015-04-01 00:11:54
121.544304	31.202384	2015-04-01 00:12:04
121.545216	31.202912	2015-04-01 00:12:16
121.545751	31.203223	2015-04-01 00:12:30
121.546379	31.203621	2015-04-01 00:12:46
121.547066	31.203989	2015-04-01 00:12:55
121.548050	31.204511	2015-04-01 00:13:14
121.548524	31.204759	2015-04-01 00:13:26
121.549339	31.205144	2015-04-01 00:13:35
121.550668	31.205594	2015-04-01 00:13:46
121.551819	31.205829	2015-04-01 00:13:57
121.552572	31.205923	2015-04-01 00:14:07
121.555539	31.205965	2015-04-01 00:14:17
121.557396	31.205972	2015-04-01 00:14:27
121.559605	31.206137	2015-04-01 00:14:37
121.561688	31.206647	2015-04-01 00:14:48
121.563740	31.207508	2015-04-01 00:14:57
121.565536	31.208233	2015-04-01 00:15:09
121.567246	31.208803	2015-04-01 00:15:17
121.568893	31.209822	2015-04-01 00:15:30
121.569804	31.211078	2015-04-01 00:15:40
