121.456043	31.198750	2015-04-01 23:03:40
121.456157	31.198807	2015-04-01 23:04:01
121.456423	31.198901	2015-04-01 23:04:22
121.456513	31.199011	2015-04-01 23:04:36
121.456448	31.199153	2015-04-01 23:04:46
121.456273	31.199591	2015-04-01 23:04:57
121.456840	31.200011	2015-04-01 23:05:06
121.457102	31.200209	2015-04-01 23:05:28
121.457276	31.200223	2015-04-01 23:05:38
121.457490	31.199932	2015-04-01 23:05:53
121.457501	31.200217	2015-04-01 23:06:20
121.457460	31.199915	2015-04-01 23:06:41
121.457444	31.199910	2015-04-01 23:06:51
121.457197	31.200068	2015-04-01 23:07:01
121.456680	31.199870	2015-04-01 23:07:10
121.456013	31.199620	2015-04-01 23:07:19
121.455165	31.199291	2015-04-01 23:07:27
121.454597	31.199144	2015-04-01 23:07:47
121.454562	31.199139	2015-04-01 23:07:59
121.454145	31.198890	2015-04-01 23:08:07
121.453462	31.198523	2015-04-01 23:08:14
121.452713	31.198201	2015-04-01 23:08:24
121.451848	31.198007	2015-04-01 23:08:30
121.451143	31.197598	2015-04-01 23:08:41
121.450413	31.197214	2015-04-01 23:08:49
121.449511	31.196813	2015-04-01 23:08:59
121.449224	31.196714	2015-04-01 23:09:04
121.448842	31.196491	2015-04-01 23:09:20
121.448129	31.196499	2015-04-01 23:09:30
121.447814	31.196934	2015-04-01 23:09:38
121.447310	31.197669	2015-04-01 23:09:46
121.446693	31.198528	2015-04-01 23:09:55
121.446237	31.199307	2015-04-01 23:10:03
121.445996	31.200232	2015-04-01 23:10:12
121.446006	31.200827	2015-04-01 23:10:32
121.446026	31.200808	2015-04-01 23:10:53
121.446007	31.200815	2015-04-01 23:11:14
121.445998	31.200813	2015-04-01 23:11:35
121.445887	31.201166	2015-04-01 23:11:44
121.445547	31.201416	2015-04-01 23:11:56
121.445112	31.201258	2015-04-01 23:12:03
121.444261	31.200924	2015-04-01 23:12:11
121.443913	31.200784	2015-04-01 23:12:22
121.443404	31.200760	2015-04-01 23:12:33
121.442896	31.200712	2015-04-01 23:12:40
121.441924	31.200318	2015-04-01 23:12:51
121.441658	31.200596	2015-04-01 23:12:59
121.441112	31.201244	2015-04-01 23:13:08
121.440700	31.201923	2015-04-01 23:13:18
121.441270	31.202309	2015-04-01 23:13:26
121.442003	31.202817	2015-04-01 23:13:37
121.442619	31.203030	2015-04-01 23:13:43
121.443392	31.203275	2015-04-01 23:13:55
121.443455	31.203665	2015-04-01 23:14:06
121.443446	31.204170	2015-04-01 23:14:16
121.443357	31.204582	2015-04-01 23:14:24
121.443267	31.205078	2015-04-01 23:14:42
121.443432	31.205143	2015-04-01 23:14:52
121.443818	31.205299	2015-04-01 23:15:12
121.443877	31.205184	2015-04-01 23:15:34
121.443885	31.205160	2015-04-01 23:15:53
121.443917	31.204949	2015-04-01 23:16:14
121.443948	31.204949	2015-04-01 23:16:36
121.443956	31.204965	2015-04-01 23:16:57
121.443966	31.204953	2015-04-01 23:17:16
121.443960	31.204934	2015-04-01 23:17:38
121.443960	31.204977	2015-04-01 23:17:59
121.443982	31.204965	2015-04-01 23:18:19
121.443976	31.204969	2015-04-01 23:18:38
121.443987	31.204978	2015-04-01 23:19:00
121.443970	31.204987	2015-04-01 23:19:21
121.443912	31.205036	2015-04-01 23:19:41
121.443936	31.204998	2015-04-01 23:20:01
121.443964	31.205003	2015-04-01 23:20:23
121.443976	31.204975	2015-04-01 23:20:42
121.443992	31.204987	2015-04-01 23:21:02
121.443925	31.204984	2015-04-01 23:21:25
121.443956	31.204979	2015-04-01 23:21:46
121.443992	31.204970	2015-04-01 23:22:05
121.443970	31.204982	2015-04-01 23:22:26
121.443947	31.204981	2015-04-01 23:22:48
121.443930	31.205005	2015-04-01 23:23:08
121.443946	31.204997	2015-04-01 23:23:29
121.443969	31.204973	2015-04-01 23:23:50
121.443985	31.204958	2015-04-01 23:24:09
121.443982	31.204968	2015-04-01 23:24:31

121.443911	31.204873	2015-04-02 11:13:18
121.443985	31.204941	2015-04-02 11:13:38
121.443980	31.204944	2015-04-02 11:13:59
121.443938	31.205101	2015-04-02 11:14:19
121.443911	31.205132	2015-04-02 11:14:39
121.443879	31.205119	2015-04-02 11:15:01
121.443894	31.205117	2015-04-02 11:15:21
121.443855	31.205251	2015-04-02 11:15:42
121.444020	31.205395	2015-04-02 11:16:03
121.444228	31.205454	2015-04-02 11:16:13
121.444528	31.205498	2015-04-02 11:16:24
121.444703	31.205036	2015-04-02 11:16:34
121.444897	31.204382	2015-04-02 11:16:54
121.444999	31.204031	2015-04-02 11:17:04
121.445256	31.203345	2015-04-02 11:17:12
121.445454	31.202781	2015-04-02 11:17:22
121.445638	31.202257	2015-04-02 11:17:44
121.445734	31.202064	2015-04-02 11:17:54
121.445813	31.201553	2015-04-02 11:18:03
121.445898	31.201096	2015-04-02 11:18:12
121.445912	31.200270	2015-04-02 11:18:21
121.446112	31.199380	2015-04-02 11:18:31
121.446253	31.198951	2015-04-02 11:18:52
121.446228	31.198948	2015-04-02 11:19:12
121.446339	31.198734	2015-04-02 11:19:19
121.446684	31.198164	2015-04-02 11:19:30
121.447103	31.197534	2015-04-02 11:19:39
121.447782	31.196723	2015-04-02 11:19:59
121.447806	31.196676	2015-04-02 11:20:21
121.447785	31.196686	2015-04-02 11:20:40
121.447766	31.196695	2015-04-02 11:21:02
121.447865	31.196604	2015-04-02 11:21:23
121.447989	31.196503	2015-04-02 11:21:33
121.448315	31.196533	2015-04-02 11:21:39
121.448999	31.196791	2015-04-02 11:21:49
121.449996	31.197207	2015-04-02 11:21:57
121.450709	31.197502	2015-04-02 11:22:05
121.451564	31.197850	2015-04-02 11:22:13
121.452422	31.198125	2015-04-02 11:22:22
121.453595	31.198592	2015-04-02 11:22:31
121.454373	31.198912	2015-04-02 11:22:39
121.455167	31.199227	2015-04-02 11:22:47
121.456019	31.199591	2015-04-02 11:22:56
