121.505175	31.182162	2015-04-01 00:27:15
121.505152	31.181804	2015-04-01 00:27:22
121.505354	31.181514	2015-04-01 00:27:47
121.505394	31.181331	2015-04-01 00:28:06
121.505361	31.181017	2015-04-01 00:28:18
121.505300	31.180695	2015-04-01 00:28:25
121.505278	31.180019	2015-04-01 00:28:34
121.505322	31.179148	2015-04-01 00:28:54
121.505342	31.179119	2015-04-01 00:29:13
121.505330	31.179102	2015-04-01 00:29:36
121.505361	31.179024	2015-04-01 00:29:46
121.505509	31.178863	2015-04-01 00:29:59
121.505983	31.178881	2015-04-01 00:30:07
121.506769	31.179042	2015-04-01 00:30:18
121.507550	31.179287	2015-04-01 00:30:29
121.508141	31.179544	2015-04-01 00:30:39
121.508492	31.179771	2015-04-01 00:30:48
121.509049	31.180149	2015-04-01 00:30:59
121.509231	31.180255	2015-04-01 00:31:08
121.509544	31.180467	2015-04-01 00:31:19
121.509719	31.180580	2015-04-01 00:31:39
121.509840	31.180636	2015-04-01 00:32:00
121.510013	31.180750	2015-04-01 00:32:10
121.510249	31.180858	2015-04-01 00:32:29
121.510465	31.181012	2015-04-01 00:32:39
121.510105	31.183769	2015-04-01 00:34:07
121.510693	31.181215	2015-04-01 00:33:23
121.511114	31.181498	2015-04-01 00:33:34
121.510187	31.184586	2015-04-01 00:34:23
121.510376	31.184700	2015-04-01 00:34:27
121.511409	31.185113	2015-04-01 00:34:36
121.512148	31.185402	2015-04-01 00:34:43
121.512475	31.185563	2015-04-01 00:34:48
121.513727	31.186011	2015-04-01 00:34:57
121.514080	31.186047	2015-04-01 00:35:18
121.514088	31.186100	2015-04-01 00:35:32
121.514066	31.186557	2015-04-01 00:35:40
121.513812	31.187200	2015-04-01 00:35:48
121.513472	31.187973	2015-04-01 00:35:58
121.513346	31.188405	2015-04-01 00:36:18
121.513380	31.188452	2015-04-01 00:36:40
121.513373	31.188458	2015-04-01 00:37:00
121.513356	31.188493	2015-04-01 00:37:11
121.513179	31.188794	2015-04-01 00:37:20
121.513258	31.189238	2015-04-01 00:37:26
121.514069	31.189489	2015-04-01 00:37:36
121.515132	31.189811	2015-04-01 00:37:44
121.515941	31.189920	2015-04-01 00:38:04
121.516628	31.189968	2015-04-01 00:38:13
121.517573	31.189903	2015-04-01 00:38:21
121.518571	31.189813	2015-04-01 00:38:32
121.518765	31.189820	2015-04-01 00:38:50
121.518786	31.189823	2015-04-01 00:39:04
121.519247	31.189817	2015-04-01 00:39:24
121.519279	31.189771	2015-04-01 00:39:45
121.519504	31.189781	2015-04-01 00:39:54
121.519841	31.190341	2015-04-01 00:40:02
121.520098	31.190911	2015-04-01 00:40:09
121.520368	31.191734	2015-04-01 00:40:19
121.520374	31.191909	2015-04-01 00:40:33
121.520536	31.192393	2015-04-01 00:40:40
121.520749	31.192950	2015-04-01 00:40:48
121.520936	31.193307	2015-04-01 00:40:59
121.521299	31.194196	2015-04-01 00:41:08
121.521530	31.194783	2015-04-01 00:41:13
121.521785	31.195414	2015-04-01 00:41:19
121.521947	31.195835	2015-04-01 00:41:23
121.522262	31.196664	2015-04-01 00:41:28
121.522564	31.197400	2015-04-01 00:41:34
121.522926	31.198275	2015-04-01 00:41:39
121.523212	31.198981	2015-04-01 00:41:44
121.523711	31.199615	2015-04-01 00:41:49
121.524293	31.200182	2015-04-01 00:41:54
121.524413	31.200286	2015-04-01 00:41:58
121.525115	31.200670	2015-04-01 00:42:05
121.526884	31.200551	2015-04-01 00:42:10
121.527440	31.200370	2015-04-01 00:42:11
121.528592	31.200046	2015-04-01 00:42:19
121.529000	31.199937	2015-04-01 00:42:23
121.529869	31.199727	2015-04-01 00:42:26
121.530544	31.199583	2015-04-01 00:42:28
121.531009	31.199500	2015-04-01 00:42:32
121.531959	31.199390	2015-04-01 00:42:35
121.532939	31.199353	2015-04-01 00:42:38
121.533676	31.199331	2015-04-01 00:42:40
121.533676	31.199331	2015-04-01 00:42:43
121.534937	31.199358	2015-04-01 00:42:47
121.535969	31.199463	2015-04-01 00:42:50
121.536482	31.199531	2015-04-01 00:42:53
121.537771	31.199759	2015-04-01 00:42:54
121.538528	31.199915	2015-04-01 00:43:00
121.539250	31.200131	2015-04-01 00:43:01
121.539712	31.200274	2015-04-01 00:43:05
121.540599	31.200586	2015-04-01 00:43:09
121.541230	31.200872	2015-04-01 00:43:12
121.542088	31.201339	2015-04-01 00:43:16
121.542622	31.201859	2015-04-01 00:43:25
121.541720	31.201597	2015-04-01 00:43:30
121.541086	31.201283	2015-04-01 00:43:36
121.540339	31.200989	2015-04-01 00:43:39
121.539746	31.200768	2015-04-01 00:43:42
121.539139	31.200567	2015-04-01 00:43:45
121.538732	31.200449	2015-04-01 00:43:48
121.537647	31.200209	2015-04-01 00:43:52
121.536980	31.200079	2015-04-01 00:43:54
121.536751	31.200037	2015-04-01 00:43:58
121.535561	31.199856	2015-04-01 00:43:59
