119.911576	31.010333	2015-03-31 17:51:12
119.911412	31.010352	2015-03-31 17:51:23
119.911099	31.010054	2015-03-31 17:51:45
119.911072	31.010111	2015-03-31 17:52:05
119.911215	31.009896	2015-03-31 17:52:26

119.911545	31.010445	2015-04-01 02:27:20
119.911486	31.010704	2015-04-01 02:27:30
119.911912	31.010868	2015-04-01 02:27:40
119.912923	31.011064	2015-04-01 02:27:47
119.913884	31.011270	2015-04-01 02:27:55
119.914558	31.011397	2015-04-01 02:28:02
119.915780	31.011650	2015-04-01 02:28:11
119.915922	31.011640	2015-04-01 02:28:31
119.916104	31.011671	2015-04-01 02:28:53
119.916213	31.011900	2015-04-01 02:29:02
119.916119	31.012487	2015-04-01 02:29:07
119.915993	31.013247	2015-04-01 02:29:12
119.915853	31.014095	2015-04-01 02:29:17
119.915776	31.014613	2015-04-01 02:29:19
119.915696	31.015171	2015-04-01 02:29:23
119.915570	31.015752	2015-04-01 02:29:24
119.915287	31.016658	2015-04-01 02:29:30
119.915062	31.017226	2015-04-01 02:29:40
119.914848	31.017612	2015-04-01 02:29:50
119.914563	31.018086	2015-04-01 02:29:54
119.914187	31.018754	2015-04-01 02:30:00
119.913905	31.019207	2015-04-01 02:30:00
119.913483	31.019855	2015-04-01 02:30:07
119.913183	31.020350	2015-04-01 02:30:08
119.913018	31.020685	2015-04-01 02:30:13
119.912767	31.021383	2015-04-01 02:30:15
119.912480	31.022229	2015-04-01 02:30:21
119.912218	31.023119	2015-04-01 02:30:42
119.912198	31.023135	2015-04-01 02:31:02
119.912207	31.023128	2015-04-01 02:31:22
119.912209	31.023128	2015-04-01 02:31:44
119.912080	31.023565	2015-04-01 02:31:52
119.911910	31.024201	2015-04-01 02:32:00
119.911848	31.024765	2015-04-01 02:32:05
119.911838	31.024914	2015-04-01 02:32:06
119.911696	31.025955	2015-04-01 02:32:12
119.911635	31.026340	2015-04-01 02:32:15
119.911594	31.026730	2015-04-01 02:32:17
119.911626	31.027742	2015-04-01 02:32:21
119.911662	31.028165	2015-04-01 02:32:22
119.911693	31.028786	2015-04-01 02:32:28
119.911814	31.029631	2015-04-01 02:32:31
119.911877	31.030036	2015-04-01 02:32:34
119.911949	31.030630	2015-04-01 02:32:39
119.912078	31.031802	2015-04-01 02:32:44
119.912133	31.032327	2015-04-01 02:32:47
119.912281	31.033405	2015-04-01 02:32:51
119.912397	31.034213	2015-04-01 02:33:00
119.912388	31.035086	2015-04-01 02:33:08
119.912239	31.035843	2015-04-01 02:33:15
119.912044	31.036744	2015-04-01 02:33:26
119.912029	31.037033	2015-04-01 02:33:39
119.911951	31.037326	2015-04-01 02:33:50
119.911775	31.038053	2015-04-01 02:33:57
119.911745	31.038411	2015-04-01 02:34:06
119.911741	31.039446	2015-04-01 02:34:13
119.911803	31.040723	2015-04-01 02:34:20
119.911830	31.041086	2015-04-01 02:34:28
119.911898	31.042230	2015-04-01 02:34:33
119.911953	31.043106	2015-04-01 02:34:37
119.912110	31.044338	2015-04-01 02:34:46
119.912173	31.044578	2015-04-01 02:34:51
119.912247	31.045511	2015-04-01 02:34:51
119.912272	31.046077	2015-04-01 02:34:58
119.912285	31.046477	2015-04-01 02:35:01
119.912320	31.047302	2015-04-01 02:35:04
119.912330	31.047512	2015-04-01 02:35:06
119.912469	31.049240	2015-04-01 02:35:13
119.912508	31.050138	2015-04-01 02:35:17
119.912547	31.050842	2015-04-01 02:35:20
119.912582	31.051316	2015-04-01 02:35:23
119.912741	31.052245	2015-04-01 02:35:26
119.912864	31.052716	2015-04-01 02:35:29
119.913129	31.053698	2015-04-01 02:35:32
119.913288	31.054476	2015-04-01 02:35:35
119.913348	31.055003	2015-04-01 02:35:38
119.913418	31.055794	2015-04-01 02:35:41
119.913479	31.056566	2015-04-01 02:35:44
119.913569	31.057592	2015-04-01 02:35:47
119.913632	31.058565	2015-04-01 02:35:51
119.913657	31.059053	2015-04-01 02:35:54
119.913715	31.060034	2015-04-01 02:35:57
119.913842	31.060764	2015-04-01 02:36:00
119.914011	31.061446	2015-04-01 02:36:00
119.914178	31.062065	2015-04-01 02:36:06
119.914225	31.062259	2015-04-01 02:36:09
119.914461	31.063233	2015-04-01 02:36:12
119.914616	31.063831	2015-04-01 02:36:15
119.914801	31.064432	2015-04-01 02:36:17
119.914992	31.065028	2015-04-01 02:36:21
119.915270	31.065847	2015-04-01 02:36:25
119.915555	31.066485	2015-04-01 02:36:28
119.915888	31.067159	2015-04-01 02:36:31
119.916257	31.067880	2015-04-01 02:36:33
119.916502	31.068371	2015-04-01 02:36:35
119.916980	31.069343	2015-04-01 02:36:39
119.917221	31.069816	2015-04-01 02:36:44
119.917691	31.070745	2015-04-01 02:36:46
119.918048	31.071454	2015-04-01 02:36:50
119.918508	31.072417	2015-04-01 02:36:53
119.918909	31.073094	2015-04-01 02:36:56
119.919429	31.073717	2015-04-01 02:36:59
119.920067	31.074273	2015-04-01 02:37:00
119.920671	31.074776	2015-04-01 02:37:05
119.921454	31.075432	2015-04-01 02:37:15
119.921777	31.075672	2015-04-01 02:37:18
119.922504	31.076225	2015-04-01 02:37:24
119.922783	31.076452	2015-04-01 02:37:28
119.923584	31.077105	2015-04-01 02:37:32
119.923919	31.077397	2015-04-01 02:37:34
119.924526	31.077978	2015-04-01 02:37:39
119.924808	31.078264	2015-04-01 02:37:42
119.925227	31.078712	2015-04-01 02:37:45
119.926063	31.079556	2015-04-01 02:37:50
119.926452	31.079945	2015-04-01 02:37:55
119.927173	31.080672	2015-04-01 02:38:00
119.927438	31.080936	2015-04-01 02:38:00
119.928272	31.081809	2015-04-01 02:38:21
119.928311	31.081791	2015-04-01 02:38:33
119.928568	31.082175	2015-04-01 02:38:38
119.929137	31.082843	2015-04-01 02:38:44
119.929495	31.083237	2015-04-01 02:38:47
119.929894	31.083639	2015-04-01 02:38:50
119.930618	31.084447	2015-04-01 02:38:56
119.931157	31.085003	2015-04-01 02:39:01
119.931560	31.085444	2015-04-01 02:39:04
119.932411	31.086326	2015-04-01 02:39:14
119.932925	31.086838	2015-04-01 02:39:23
119.933191	31.087040	2015-04-01 02:39:45
119.933205	31.087035	2015-04-01 02:39:58
119.933609	31.087437	2015-04-01 02:40:06
119.934295	31.088151	2015-04-01 02:40:17
119.934513	31.088590	2015-04-01 02:40:26
119.934741	31.088962	2015-04-01 02:40:36
119.934945	31.089185	2015-04-01 02:45:24
119.935153	31.089490	2015-04-01 02:45:33
119.934973	31.089930	2015-04-01 02:45:42
119.935401	31.089964	2015-04-01 02:45:53
119.935713	31.090422	2015-04-01 02:46:01
119.936041	31.091366	2015-04-01 02:46:07
119.936321	31.092222	2015-04-01 02:46:12
119.936511	31.093060	2015-04-01 02:46:23
119.936581	31.093850	2015-04-01 02:46:32
119.936644	31.094627	2015-04-01 02:46:37
119.936668	31.095160	2015-04-01 02:46:40
119.936684	31.095551	2015-04-01 02:46:43
119.936699	31.096156	2015-04-01 02:46:45
119.936716	31.096763	2015-04-01 02:46:48
119.936747	31.097366	2015-04-01 02:46:52
119.936805	31.098131	2015-04-01 02:46:55
119.936874	31.098698	2015-04-01 02:46:56
119.937115	31.099986	2015-04-01 02:47:09
119.937283	31.100278	2015-04-01 02:47:18
119.938099	31.100195	2015-04-01 02:47:27
119.939000	31.099935	2015-04-01 02:47:35
119.939797	31.099851	2015-04-01 02:47:39
119.940669	31.099733	2015-04-01 02:47:50

119.937024	31.099622	2015-04-01 03:25:59
119.936770	31.098896	2015-04-01 03:26:06
119.936719	31.098383	2015-04-01 03:26:09
119.936696	31.097601	2015-04-01 03:26:11
119.936689	31.097001	2015-04-01 03:26:15
119.936678	31.096623	2015-04-01 03:26:18
119.936662	31.095651	2015-04-01 03:26:21
119.936665	31.095055	2015-04-01 03:26:25
119.936605	31.093959	2015-04-01 03:26:30
119.936579	31.093341	2015-04-01 03:26:40
119.936469	31.092695	2015-04-01 03:26:51
119.936271	31.091861	2015-04-01 03:27:01
119.936119	31.091370	2015-04-01 03:27:05
119.936071	31.091237	2015-04-01 03:27:11
119.935528	31.089745	2015-04-01 03:27:17
119.935462	31.089591	2015-04-01 03:27:19
119.934747	31.088607	2015-04-01 03:27:23
119.934311	31.088185	2015-04-01 03:27:28
119.933663	31.087565	2015-04-01 03:27:34
119.933312	31.087215	2015-04-01 03:27:43
119.932510	31.086377	2015-04-01 03:27:54
119.932001	31.085852	2015-04-01 03:28:02
119.931461	31.085307	2015-04-01 03:28:15
119.931096	31.084928	2015-04-01 03:28:23
119.930577	31.084382	2015-04-01 03:28:31
119.930111	31.083894	2015-04-01 03:28:36
119.929597	31.083382	2015-04-01 03:28:41
119.929052	31.082794	2015-04-01 03:28:46
119.928452	31.082182	2015-04-01 03:28:54
119.927785	31.081514	2015-04-01 03:28:59
119.927365	31.081094	2015-04-01 03:29:02
119.926900	31.080620	2015-04-01 03:29:05
119.926421	31.080137	2015-04-01 03:29:08
119.926101	31.079819	2015-04-01 03:29:11
119.925446	31.079142	2015-04-01 03:29:13
119.924951	31.078640	2015-04-01 03:29:16
119.924491	31.078185	2015-04-01 03:29:19
119.924200	31.077892	2015-04-01 03:29:22
119.923212	31.077026	2015-04-01 03:29:29
119.922661	31.076578	2015-04-01 03:29:34
