121.660618	31.799675	2015-04-01 00:20:10
121.660726	31.799888	2015-04-01 00:20:34
121.660777	31.799998	2015-04-01 00:20:54
121.660802	31.800043	2015-04-01 00:21:15
121.660798	31.799975	2015-04-01 00:21:34
121.660793	31.799984	2015-04-01 00:21:52
121.660641	31.800180	2015-04-01 00:22:04
121.660724	31.800409	2015-04-01 00:22:15
121.661066	31.800484	2015-04-01 00:22:25
121.661526	31.800353	2015-04-01 00:22:34
121.661544	31.800798	2015-04-01 00:22:46
121.660803	31.801124	2015-04-01 00:22:54
121.659837	31.801586	2015-04-01 00:23:02
121.658963	31.801995	2015-04-01 00:23:10
121.658200	31.802332	2015-04-01 00:23:16
121.657220	31.802682	2015-04-01 00:23:24
121.656407	31.802935	2015-04-01 00:23:32
121.655546	31.803302	2015-04-01 00:23:40
121.654904	31.803564	2015-04-01 00:23:56
121.654601	31.803698	2015-04-01 00:24:06
121.654194	31.803957	2015-04-01 00:24:15
121.654513	31.804520	2015-04-01 00:24:25
121.654792	31.804990	2015-04-01 00:24:35
121.655199	31.805600	2015-04-01 00:24:44
121.655518	31.806030	2015-04-01 00:24:54
121.655819	31.806655	2015-04-01 00:25:04
121.656147	31.806949	2015-04-01 00:25:14
121.656452	31.807350	2015-04-01 00:25:25
121.656915	31.807942	2015-04-01 00:25:34
121.657296	31.808524	2015-04-01 00:25:44
121.657734	31.809102	2015-04-01 00:25:54
121.658181	31.809643	2015-04-01 00:26:03
121.658539	31.809890	2015-04-01 00:26:14
121.658547	31.809773	2015-04-01 00:26:35
121.658492	31.809672	2015-04-01 00:26:56
121.658545	31.809664	2015-04-01 00:27:06
121.658730	31.809776	2015-04-01 00:27:27
121.658757	31.809795	2015-04-01 00:27:37
121.658379	31.810039	2015-04-01 00:27:45
121.657713	31.810279	2015-04-01 00:27:54
121.656825	31.810666	2015-04-01 00:28:03
121.656237	31.810907	2015-04-01 00:28:13
121.655667	31.811207	2015-04-01 00:28:34
121.655687	31.811335	2015-04-01 00:28:36

121.654384	31.811725	2015-04-01 07:18:22
121.654327	31.811849	2015-04-01 07:18:32
121.653967	31.812028	2015-04-01 07:18:44
121.653368	31.811348	2015-04-01 07:18:54
121.653209	31.810881	2015-04-01 07:19:04
121.652966	31.810512	2015-04-01 07:19:12
121.652447	31.809578	2015-04-01 07:19:22
121.651989	31.808990	2015-04-01 07:19:32
121.651829	31.808963	2015-04-01 07:19:53
121.651764	31.808954	2015-04-01 07:20:12
121.651754	31.808688	2015-04-01 07:20:23
121.652114	31.808634	2015-04-01 07:20:33
121.652664	31.808504	2015-04-01 07:20:43
121.653379	31.808222	2015-04-01 07:20:51
121.654040	31.808089	2015-04-01 07:21:01
121.654494	31.807938	2015-04-01 07:21:12
121.655183	31.807409	2015-04-01 07:21:22
121.655718	31.806944	2015-04-01 07:21:36
121.655613	31.806594	2015-04-01 07:21:57
121.655686	31.806799	2015-04-01 07:22:18
121.655844	31.806943	2015-04-01 07:22:38
121.655280	31.807037	2015-04-01 07:22:53
121.654953	31.806887	2015-04-01 07:23:13
121.654736	31.806730	2015-04-01 07:23:34
121.654675	31.806814	2015-04-01 07:23:53
121.654579	31.806908	2015-04-01 07:24:15
121.654333	31.806379	2015-04-01 07:42:12
121.654780	31.806238	2015-04-01 07:42:21
121.656942	31.802853	2015-04-01 07:44:17
121.657648	31.802503	2015-04-01 07:44:27
121.658416	31.802096	2015-04-01 07:44:38
121.659028	31.801896	2015-04-01 07:44:58
121.659004	31.801911	2015-04-01 07:45:18
121.659442	31.801730	2015-04-01 07:45:28
121.660193	31.801414	2015-04-01 07:45:37
121.660747	31.801165	2015-04-01 07:45:49
121.661565	31.800814	2015-04-01 07:45:59
121.661583	31.800494	2015-04-01 07:46:09
121.661446	31.800375	2015-04-01 07:46:22
121.661110	31.800423	2015-04-01 07:46:29
121.660939	31.800502	2015-04-01 07:46:41
121.660681	31.800452	2015-04-01 07:47:03

121.658285	31.802134	2015-04-02 06:16:46
121.657586	31.802598	2015-04-02 06:16:54
121.657027	31.802849	2015-04-02 06:17:03
121.656369	31.803222	2015-04-02 06:17:11
121.655482	31.803558	2015-04-02 06:17:19
121.654864	31.803924	2015-04-02 06:17:28
121.654446	31.804265	2015-04-02 06:17:38
121.654745	31.804669	2015-04-02 06:17:48
121.654738	31.804920	2015-04-02 06:17:56
121.654894	31.805169	2015-04-02 06:18:10
121.655165	31.805556	2015-04-02 06:18:20
121.655424	31.805912	2015-04-02 06:18:29
121.655615	31.806191	2015-04-02 06:18:39
121.655663	31.806409	2015-04-02 06:19:01
121.655664	31.806374	2015-04-02 06:19:21
121.655718	31.806424	2015-04-02 06:19:42
121.655682	31.806439	2015-04-02 06:20:02
121.655690	31.806394	2015-04-02 06:20:22

121.655900	31.806604	2015-04-02 07:51:14
121.655893	31.806591	2015-04-02 07:51:35
121.655858	31.806646	2015-04-02 07:51:54
121.655759	31.806516	2015-04-02 07:52:16
121.655774	31.806636	2015-04-02 07:52:36
121.655744	31.806661	2015-04-02 07:52:47
121.655963	31.807063	2015-04-02 07:52:57
121.656404	31.807534	2015-04-02 07:53:05
121.656873	31.808119	2015-04-02 07:53:05
121.657011	31.808331	2015-04-02 07:53:24
121.657180	31.808599	2015-04-02 07:53:35
121.657695	31.809161	2015-04-02 07:53:48
121.658036	31.809493	2015-04-02 07:53:59
121.658297	31.809748	2015-04-02 07:54:18
121.658288	31.809864	2015-04-02 07:54:40
121.658285	31.809883	2015-04-02 07:55:00
121.658288	31.809859	2015-04-02 07:55:20
121.658362	31.809936	2015-04-02 07:55:40
121.658593	31.810012	2015-04-02 07:55:51
121.658486	31.810117	2015-04-02 07:56:01
121.658022	31.810231	2015-04-02 07:56:11
121.657655	31.810312	2015-04-02 07:56:31
121.657160	31.810541	2015-04-02 07:56:39
121.656785	31.810725	2015-04-02 07:56:51
121.655772	31.811418	2015-04-02 07:57:11
121.655836	31.811480	2015-04-02 07:57:20

121.654412	31.811958	2015-04-02 12:57:38
121.654034	31.812085	2015-04-02 12:57:49
121.653777	31.811580	2015-04-02 12:57:55
121.653247	31.810917	2015-04-02 12:58:06
121.652768	31.810492	2015-04-02 12:58:12
121.652316	31.809891	2015-04-02 12:58:21
121.651885	31.809329	2015-04-02 12:58:30
121.651484	31.808712	2015-04-02 12:58:39
121.651111	31.808117	2015-04-02 12:58:47
121.650523	31.807549	2015-04-02 12:58:56
121.650133	31.807029	2015-04-02 12:59:04
121.649766	31.806402	2015-04-02 12:59:14
121.649441	31.805821	2015-04-02 12:59:25
121.650058	31.805493	2015-04-02 12:59:34
121.650486	31.805249	2015-04-02 12:59:41
121.651453	31.804715	2015-04-02 12:59:50
121.652174	31.804517	2015-04-02 12:59:59
121.653097	31.804460	2015-04-02 13:00:05
121.653804	31.804226	2015-04-02 13:00:28
121.653796	31.804212	2015-04-02 13:00:38
121.654112	31.804068	2015-04-02 13:00:49
121.654777	31.803760	2015-04-02 13:00:58
121.655444	31.803455	2015-04-02 13:01:06
121.656354	31.803059	2015-04-02 13:01:12
121.657338	31.802634	2015-04-02 13:01:22
121.661706	31.800622	2015-04-02 13:02:08
121.661641	31.800340	2015-04-02 13:02:15
121.661615	31.800291	2015-04-02 13:02:18
121.661137	31.800399	2015-04-02 13:02:30
121.660811	31.800395	2015-04-02 13:02:40
121.660603	31.800200	2015-04-02 13:02:59
