121.367087	31.207931	2015-03-31 23:52:07
121.367069	31.207658	2015-03-31 23:52:26
121.366812	31.207200	2015-03-31 23:52:38
121.366605	31.206961	2015-03-31 23:52:57
121.366711	31.206927	2015-03-31 23:53:09
121.367046	31.206753	2015-03-31 23:53:17
121.367664	31.206466	2015-03-31 23:53:27
121.368199	31.206223	2015-03-31 23:53:37
121.368316	31.206161	2015-03-31 23:53:56
121.368366	31.206288	2015-03-31 23:54:18
121.368416	31.206270	2015-03-31 23:54:29
121.368532	31.206034	2015-03-31 23:54:38
121.368191	31.205386	2015-03-31 23:54:48
121.367916	31.204897	2015-03-31 23:54:53
121.367359	31.203908	2015-03-31 23:54:59
121.366999	31.203891	2015-03-31 23:55:12
121.366050	31.204297	2015-03-31 23:55:22
121.365283	31.204626	2015-03-31 23:55:31
121.364919	31.204775	2015-03-31 23:55:40
121.364221	31.205096	2015-03-31 23:55:49
121.364148	31.205406	2015-03-31 23:56:11
121.364234	31.205454	2015-03-31 23:56:32
121.364423	31.205343	2015-03-31 23:56:53

121.364160	31.205809	2015-04-01 04:49:59
121.364308	31.205628	2015-04-01 04:50:08
121.363872	31.205449	2015-04-01 04:50:26
121.363545	31.205591	2015-04-01 04:50:35
121.363051	31.206169	2015-04-01 04:50:43
121.362612	31.206759	2015-04-01 04:50:52
121.361962	31.207561	2015-04-01 04:51:00
121.361058	31.207958	2015-04-01 04:51:09
121.360890	31.208523	2015-04-01 04:51:17
121.360944	31.209093	2015-04-01 04:51:29
121.361031	31.209327	2015-04-01 04:51:49
121.361003	31.209342	2015-04-01 04:52:04
121.360820	31.208956	2015-04-01 04:52:15
121.360739	31.208155	2015-04-01 04:52:25
121.360673	31.208052	2015-04-01 04:52:32
121.359564	31.208224	2015-04-01 04:52:40
121.359246	31.208288	2015-04-01 04:52:58
121.358994	31.208068	2015-04-01 04:53:09
121.359208	31.207370	2015-04-01 04:53:14
121.359389	31.206720	2015-04-01 04:53:27
121.359531	31.206282	2015-04-01 04:53:31
121.359518	31.205671	2015-04-01 04:53:43
121.358700	31.205692	2015-04-01 04:53:53
121.357899	31.205714	2015-04-01 04:54:02
121.356855	31.205856	2015-04-01 04:54:07
121.355531	31.206102	2015-04-01 04:54:20
121.355324	31.206372	2015-04-01 04:54:40
121.355363	31.206348	2015-04-01 04:56:08
121.355344	31.206439	2015-04-01 04:56:18
121.355327	31.206806	2015-04-01 04:56:25
121.355288	31.207230	2015-04-01 04:56:38
121.355298	31.207915	2015-04-01 04:56:49
121.355513	31.208070	2015-04-01 04:56:57
121.356440	31.208113	2015-04-01 04:57:05
121.357357	31.208121	2015-04-01 04:57:14
121.358485	31.208146	2015-04-01 04:57:22
121.359431	31.207985	2015-04-01 04:57:32
121.360220	31.207876	2015-04-01 04:57:41
121.360501	31.207862	2015-04-01 04:58:00
121.360511	31.207908	2015-04-01 04:58:19
121.360965	31.207796	2015-04-01 04:58:26
121.361727	31.207566	2015-04-01 04:58:35
121.362487	31.206823	2015-04-01 04:58:44
121.363010	31.206198	2015-04-01 04:59:03
121.363021	31.206188	2015-04-01 04:59:21
121.363084	31.206096	2015-04-01 04:59:29
121.363922	31.205331	2015-04-01 04:59:49
121.363980	31.205305	2015-04-01 05:00:10

121.364073	31.205200	2015-04-01 05:26:15
121.363952	31.205294	2015-04-01 05:26:32
121.363661	31.205477	2015-04-01 05:26:43
121.363290	31.205955	2015-04-01 05:26:52
121.363534	31.206396	2015-04-01 05:27:02
121.364035	31.206960	2015-04-01 05:27:13
121.364560	31.207493	2015-04-01 05:27:24
121.364829	31.207709	2015-04-01 05:27:43
121.364840	31.207706	2015-04-01 05:28:04
121.364806	31.207716	2015-04-01 05:28:25
121.364832	31.207693	2015-04-01 05:28:44
121.364846	31.207683	2015-04-01 05:29:06
121.364844	31.207662	2015-04-01 05:29:26
121.365143	31.208001	2015-04-01 05:29:34
121.365671	31.208715	2015-04-01 05:29:39
121.366304	31.209431	2015-04-01 05:29:50
121.366576	31.209714	2015-04-01 05:30:11
121.366672	31.209787	2015-04-01 05:30:21
121.366963	31.210062	2015-04-01 05:30:32
121.367210	31.210363	2015-04-01 05:30:40
121.367645	31.210918	2015-04-01 05:30:48
121.368237	31.211645	2015-04-01 05:30:55
121.368482	31.212104	2015-04-01 05:31:07
121.368800	31.212564	2015-04-01 05:31:16
121.369109	31.212993	2015-04-01 05:31:23
121.369108	31.213350	2015-04-01 05:31:47
121.369117	31.213350	2015-04-01 05:31:58
121.368403	31.213585	2015-04-01 05:32:06
121.367670	31.213860	2015-04-01 05:32:15
121.366804	31.214204	2015-04-01 05:32:23
121.366301	31.214407	2015-04-01 05:32:29
121.365500	31.214681	2015-04-01 05:32:34
121.364955	31.214811	2015-04-01 05:32:39
121.363803	31.215012	2015-04-01 05:32:48
121.363617	31.214541	2015-04-01 05:32:56
121.363675	31.214168	2015-04-01 05:33:01
121.363811	31.213258	2015-04-01 05:33:08
121.364018	31.211984	2015-04-01 05:33:18
121.364151	31.211421	2015-04-01 05:33:26
121.364241	31.210979	2015-04-01 05:33:36
121.364332	31.210440	2015-04-01 05:33:45
121.364542	31.209653	2015-04-01 05:33:54
121.364619	31.209221	2015-04-01 05:34:03
121.364723	31.208578	2015-04-01 05:34:13
121.364603	31.207759	2015-04-01 05:34:21
121.364260	31.207368	2015-04-01 05:34:28
121.363927	31.206943	2015-04-01 05:34:40
121.363255	31.206050	2015-04-01 05:34:51
121.363449	31.205695	2015-04-01 05:34:58

121.363947	31.205340	2015-04-01 07:18:29
121.363578	31.205580	2015-04-01 07:18:40
121.363441	31.205729	2015-04-01 07:18:53
121.363228	31.206028	2015-04-01 07:18:59
121.362736	31.206676	2015-04-01 07:19:10
