120.783622	31.607514	2015-03-31 01:32:02
120.783529	31.607742	2015-03-31 01:32:50
120.783513	31.607245	2015-03-31 01:33:39
120.789129	31.607137	2015-03-31 01:34:28
120.789278	31.607016	2015-03-31 01:34:36
120.789366	31.602860	2015-03-31 01:35:25
120.789338	31.601599	2015-03-31 01:36:14
120.789793	31.596333	2015-03-31 01:37:03
120.789911	31.596008	2015-03-31 01:37:51
120.790235	31.594903	2015-03-31 01:38:05
120.796532	31.594008	2015-03-31 01:38:55
120.800092	31.594092	2015-03-31 01:39:43
120.799954	31.593279	2015-03-31 01:40:32
120.799936	31.593207	2015-03-31 01:49:25
120.800639	31.594211	2015-03-31 01:50:14
120.808844	31.594790	2015-03-31 01:51:03
120.808771	31.599644	2015-03-31 01:51:52
120.807007	31.599685	2015-03-31 01:52:40
120.804264	31.599495	2015-03-31 01:52:55
120.801760	31.599267	2015-03-31 01:53:43

120.798984	31.600470	2015-03-31 02:19:10
120.798999	31.600469	2015-03-31 02:19:58
120.799549	31.600606	2015-03-31 02:20:48
120.799623	31.599130	2015-03-31 02:21:36
120.791215	31.598422	2015-03-31 02:22:25
120.789848	31.598270	2015-03-31 02:22:38
120.789413	31.602247	2015-03-31 02:23:28
120.789357	31.606434	2015-03-31 02:24:17
120.784978	31.607121	2015-03-31 02:25:06
120.780047	31.607376	2015-03-31 02:25:55
120.777956	31.607332	2015-03-31 02:26:08
120.776512	31.608001	2015-03-31 02:26:58
120.776411	31.614708	2015-03-31 02:27:47
120.776305	31.618966	2015-03-31 02:28:35
120.774985	31.621983	2015-03-31 02:29:24
120.773764	31.622191	2015-03-31 02:29:35
120.770940	31.622772	2015-03-31 02:30:25
120.765787	31.623930	2015-03-31 02:31:13
120.767760	31.628776	2015-03-31 02:32:02
120.768694	31.630896	2015-03-31 02:32:51
120.769025	31.632235	2015-03-31 02:33:02
120.769827	31.637760	2015-03-31 02:33:51
120.770581	31.644059	2015-03-31 02:34:40
120.771088	31.648764	2015-03-31 02:35:29
120.771102	31.649242	2015-03-31 02:36:18
120.771114	31.650694	2015-03-31 02:36:32
120.770686	31.656068	2015-03-31 02:37:21
120.769721	31.660630	2015-03-31 02:38:08
120.768666	31.665588	2015-03-31 02:38:58
120.768614	31.665916	2015-03-31 02:40:01
120.768067	31.668401	2015-03-31 02:40:50
120.768054	31.668561	2015-03-31 02:41:39
120.767427	31.671521	2015-03-31 02:42:28
120.767357	31.671726	2015-03-31 02:43:17
120.767013	31.673190	2015-03-31 02:43:31
120.766127	31.677553	2015-03-31 02:44:20
120.769336	31.678849	2015-03-31 02:45:09
120.771760	31.679520	2015-03-31 02:45:58
120.773424	31.679804	2015-03-31 02:46:46
120.774509	31.680140	2015-03-31 02:46:58
120.778111	31.681451	2015-03-31 02:47:46
120.781605	31.683530	2015-03-31 02:48:35
120.780704	31.684659	2015-03-31 02:49:24
120.779392	31.683389	2015-03-31 02:50:12
120.779238	31.683312	2015-03-31 02:50:24
120.779816	31.684773	2015-03-31 02:53:01
120.781375	31.683792	2015-03-31 02:53:50
120.781528	31.683659	2015-03-31 02:54:53
120.779691	31.682309	2015-03-31 02:55:42
