121.363390	31.212243	2015-04-01 12:08:57
121.363574	31.212306	2015-04-01 12:09:16
121.363593	31.212317	2015-04-01 12:09:39
121.363706	31.212288	2015-04-01 12:09:52
121.363987	31.212131	2015-04-01 12:10:01
121.364100	31.211594	2015-04-01 12:10:12
121.364222	31.211279	2015-04-01 12:10:33
121.364187	31.211219	2015-04-01 12:10:44
121.364266	31.210832	2015-04-01 12:10:56
121.364428	31.210473	2015-04-01 12:11:06
121.364561	31.210337	2015-04-01 12:11:19
121.364989	31.210233	2015-04-01 12:11:27
121.365830	31.210050	2015-04-01 12:11:38
121.366517	31.209839	2015-04-01 12:11:47
121.367346	31.209775	2015-04-01 12:11:56
121.368433	31.209752	2015-04-01 12:12:04
121.369696	31.209671	2015-04-01 12:12:12
121.370740	31.209648	2015-04-01 12:12:20
121.371875	31.209596	2015-04-01 12:12:28
121.372922	31.209555	2015-04-01 12:12:37
121.373832	31.209569	2015-04-01 12:12:45
121.374735	31.209570	2015-04-01 12:12:56
121.375288	31.209592	2015-04-01 12:13:15
121.375286	31.209557	2015-04-01 12:13:37
121.375277	31.209532	2015-04-01 12:13:55
121.375380	31.209480	2015-04-01 12:14:16
121.375376	31.209472	2015-04-01 12:14:38
121.375475	31.209428	2015-04-01 12:14:49
121.375788	31.209733	2015-04-01 12:14:59
121.375356	31.210273	2015-04-01 12:15:05
121.374950	31.210569	2015-04-01 12:15:12
121.374230	31.211164	2015-04-01 12:15:18
121.373919	31.211450	2015-04-01 12:15:22
121.373208	31.212175	2015-04-01 12:15:28
121.372736	31.212740	2015-04-01 12:15:32
121.372173	31.217750	2015-04-01 12:16:31
121.372208	31.217575	2015-04-01 12:16:42
121.371822	31.217621	2015-04-01 12:17:17
121.371667	31.217434	2015-04-01 12:18:12
121.371602	31.217583	2015-04-01 12:18:24
121.371773	31.218299	2015-04-01 12:18:31
121.371866	31.218841	2015-04-01 12:18:37
121.371966	31.219879	2015-04-01 12:18:45
121.371987	31.220844	2015-04-01 12:18:53
121.372015	31.221525	2015-04-01 12:18:58
121.372048	31.222138	2015-04-01 12:19:02
121.372058	31.222450	2015-04-01 12:19:06
121.372097	31.223530	2015-04-01 12:19:13
121.372132	31.224798	2015-04-01 12:19:19
121.372149	31.225610	2015-04-01 12:19:24
121.372186	31.226357	2015-04-01 12:19:28
121.372295	31.227110	2015-04-01 12:19:33
121.372514	31.227829	2015-04-01 12:19:39
121.372821	31.228519	2015-04-01 12:19:41
121.373001	31.228944	2015-04-01 12:19:48
121.373513	31.230107	2015-04-01 12:19:54
121.373822	31.230820	2015-04-01 12:20:00
121.374125	31.231501	2015-04-01 12:20:05
121.374428	31.232208	2015-04-01 12:20:10
121.374752	31.232943	2015-04-01 12:20:14
121.375167	31.233671	2015-04-01 12:20:20
121.376584	31.235384	2015-04-01 12:20:34
121.376848	31.235685	2015-04-01 12:20:37
121.377408	31.236315	2015-04-01 12:20:40
121.377862	31.236964	2015-04-01 12:20:41
121.378143	31.237494	2015-04-01 12:20:44
121.378313	31.237857	2015-04-01 12:20:49
121.378313	31.237857	2015-04-01 12:20:51
121.378918	31.239425	2015-04-01 12:20:55
121.379082	31.239822	2015-04-01 12:20:59
121.379428	31.240592	2015-04-01 12:21:02
121.379721	31.241151	2015-04-01 12:21:05
121.379826	31.241331	2015-04-01 12:21:07
121.380300	31.242163	2015-04-01 12:21:11
121.380474	31.242475	2015-04-01 12:21:14
121.380758	31.242975	2015-04-01 12:21:18
121.381408	31.244023	2015-04-01 12:21:23
121.381767	31.244617	2015-04-01 12:21:28
121.382259	31.245491	2015-04-01 12:21:31
121.382590	31.246042	2015-04-01 12:21:39
121.383071	31.246872	2015-04-01 12:21:44
121.383490	31.247547	2015-04-01 12:21:49
121.383816	31.248123	2015-04-01 12:21:53
121.384261	31.248877	2015-04-01 12:21:57
121.384438	31.249196	2015-04-01 12:21:59
121.384719	31.249676	2015-04-01 12:22:03
121.385099	31.250311	2015-04-01 12:22:05
121.385386	31.250803	2015-04-01 12:22:08
121.385776	31.251456	2015-04-01 12:22:11
121.385968	31.251784	2015-04-01 12:22:16
121.386352	31.252452	2015-04-01 12:22:19
121.386611	31.252987	2015-04-01 12:22:20
121.386810	31.253528	2015-04-01 12:22:25
121.386984	31.254077	2015-04-01 12:22:27
121.387035	31.254255	2015-04-01 12:22:31
121.387291	31.255443	2015-04-01 12:22:36
121.387467	31.256266	2015-04-01 12:22:41
121.387644	31.257084	2015-04-01 12:22:46
121.387747	31.257566	2015-04-01 12:22:51
121.387900	31.258724	2015-04-01 12:22:57
121.387962	31.259585	2015-04-01 12:23:01
121.387986	31.260114	2015-04-01 12:23:04
121.388015	31.260974	2015-04-01 12:23:06
121.388040	31.261619	2015-04-01 12:23:13
121.388068	31.262634	2015-04-01 12:23:20
121.388103	31.263658	2015-04-01 12:23:24
121.388137	31.264502	2015-04-01 12:23:28
121.388147	31.264676	2015-04-01 12:23:34
121.388273	31.265948	2015-04-01 12:23:40
121.388328	31.266697	2015-04-01 12:23:44
121.388380	31.267325	2015-04-01 12:23:50
121.388462	31.268562	2015-04-01 12:23:55
121.388511	31.269390	2015-04-01 12:24:01
121.388546	31.269885	2015-04-01 12:24:06
121.388818	31.270984	2015-04-01 12:24:09
121.389167	31.271692	2015-04-01 12:24:16
121.389602	31.272377	2015-04-01 12:24:21
121.390031	31.273000	2015-04-01 12:24:26
121.390356	31.273473	2015-04-01 12:24:47
121.390356	31.273495	2015-04-01 12:24:58
121.390727	31.273946	2015-04-01 12:25:08
121.391184	31.274500	2015-04-01 12:25:17
121.391510	31.275260	2015-04-01 12:25:26
121.391750	31.275696	2015-04-01 12:25:31
121.392836	31.277344	2015-04-01 12:25:52
121.393198	31.277771	2015-04-01 12:26:02
121.393054	31.277514	2015-04-01 12:26:23
121.393090	31.277490	2015-04-01 12:26:44
121.393323	31.277605	2015-04-01 12:27:03
121.393156	31.277643	2015-04-01 12:27:19
121.393356	31.277942	2015-04-01 12:27:29
121.393926	31.278749	2015-04-01 12:27:38
121.394878	31.280513	2015-04-01 12:27:49
121.396475	31.282971	2015-04-01 12:28:12
121.398164	31.283378	2015-04-01 12:28:29
121.398384	31.283985	2015-04-01 12:28:34
121.398138	31.284998	2015-04-01 12:28:38
121.398372	31.285594	2015-04-01 12:28:47
121.399699	31.286593	2015-04-01 12:29:08
121.399597	31.286657	2015-04-01 12:29:35
121.400144	31.287988	2015-04-01 12:30:04
121.400327	31.288468	2015-04-01 12:30:25
121.400413	31.288574	2015-04-01 12:30:45
121.400614	31.288755	2015-04-01 12:31:02
121.400613	31.288839	2015-04-01 12:31:08
121.401015	31.289522	2015-04-01 12:31:16
121.401545	31.290256	2015-04-01 12:31:23
121.402084	31.290935	2015-04-01 12:31:28
121.402380	31.291514	2015-04-01 12:31:34
121.402735	31.292393	2015-04-01 12:31:41
121.402794	31.292673	2015-04-01 12:32:02
121.402766	31.292655	2015-04-01 12:32:23
121.402744	31.292865	2015-04-01 12:32:31
121.402770	31.293574	2015-04-01 12:32:39
121.402835	31.294325	2015-04-01 12:32:43
121.402894	31.295005	2015-04-01 12:32:47
121.402785	31.295865	2015-04-01 12:32:59
121.402150	31.296164	2015-04-01 12:33:08
121.401698	31.296006	2015-04-01 12:33:18
121.400659	31.295958	2015-04-01 12:33:26
121.399509	31.295943	2015-04-01 12:33:35
121.398790	31.295946	2015-04-01 12:33:42
121.397291	31.295962	2015-04-01 12:33:53
121.397163	31.295842	2015-04-01 12:34:14
121.396748	31.295824	2015-04-01 12:34:24
121.396727	31.295986	2015-04-01 12:34:32
121.396682	31.296401	2015-04-01 12:34:55

121.397238	31.297042	2015-04-01 14:52:08
121.397188	31.296583	2015-04-01 14:52:25
121.397319	31.296346	2015-04-01 14:52:37
121.397917	31.296215	2015-04-01 14:52:45
121.398710	31.296124	2015-04-01 14:52:53
121.399371	31.296041	2015-04-01 14:53:04
121.400610	31.296098	2015-04-01 14:53:11
121.401656	31.296209	2015-04-01 14:53:19
121.402276	31.296265	2015-04-01 14:53:27
121.402933	31.296129	2015-04-01 14:53:36
121.402951	31.295241	2015-04-01 14:53:43
121.402942	31.294211	2015-04-01 14:53:53
121.402894	31.293128	2015-04-01 14:54:13
121.402897	31.293141	2015-04-01 14:54:34
121.402809	31.293158	2015-04-01 14:54:55
121.402685	31.292884	2015-04-01 14:55:03
121.402305	31.292228	2015-04-01 14:55:10
121.402012	31.291667	2015-04-01 14:55:16
121.401556	31.290721	2015-04-01 14:55:24
121.401078	31.289928	2015-04-01 14:55:30
121.400630	31.289357	2015-04-01 14:55:52
121.400591	31.289347	2015-04-01 14:56:14
121.400504	31.289442	2015-04-01 14:56:33
121.400485	31.289483	2015-04-01 14:56:55
121.400518	31.289495	2015-04-01 14:57:15
121.400551	31.289427	2015-04-01 14:57:36
121.400352	31.289108	2015-04-01 14:57:46
121.399862	31.288436	2015-04-01 14:57:55
121.399449	31.287758	2015-04-01 14:58:01
121.398916	31.286650	2015-04-01 14:58:24
121.398866	31.286843	2015-04-01 14:58:43
121.398671	31.287060	2015-04-01 14:58:57
121.398683	31.286950	2015-04-01 14:59:05
121.398589	31.286314	2015-04-01 14:59:15
121.397991	31.284990	2015-04-01 14:59:23
121.397528	31.284186	2015-04-01 14:59:31
121.396985	31.283287	2015-04-01 14:59:39
121.395756	31.281809	2015-04-01 15:00:00
121.395931	31.282560	2015-04-01 15:00:20
121.395841	31.282219	2015-04-01 15:00:39
121.395373	31.281562	2015-04-01 15:00:46
121.394181	31.279499	2015-04-01 15:01:13
121.393391	31.278813	2015-04-01 15:01:34
121.393305	31.278735	2015-04-01 15:01:56
121.392824	31.278261	2015-04-01 15:02:33
121.392296	31.277318	2015-04-01 15:02:45
121.391874	31.276728	2015-04-01 15:02:53
121.391705	31.276458	2015-04-01 15:02:56
121.390441	31.273998	2015-04-01 15:03:59
121.390318	31.273523	2015-04-01 15:04:10
121.389532	31.272231	2015-04-01 15:04:27
121.388739	31.272203	2015-04-01 15:04:32
121.388693	31.271375	2015-04-01 15:04:56
121.388493	31.271322	2015-04-01 15:05:16
121.388421	31.271337	2015-04-01 15:05:33
121.388313	31.271000	2015-04-01 15:05:42
121.388197	31.270441	2015-04-01 15:05:49
121.388057	31.269815	2015-04-01 15:06:00
121.387974	31.268630	2015-04-01 15:06:07
121.387977	31.268131	2015-04-01 15:06:11
121.388025	31.267330	2015-04-01 15:06:16
121.388034	31.266757	2015-04-01 15:06:20
121.388007	31.265682	2015-04-01 15:06:28
121.387977	31.264847	2015-04-01 15:06:34
121.387970	31.264677	2015-04-01 15:06:37
121.387935	31.263804	2015-04-01 15:06:37
121.387935	31.263804	2015-04-01 15:06:37
121.387906	31.263083	2015-04-01 15:06:37
121.387880	31.262359	2015-04-01 15:06:47
121.387859	31.261646	2015-04-01 15:06:52
121.387845	31.261122	2015-04-01 15:06:55
121.387809	31.260412	2015-04-01 15:06:59
121.387790	31.260057	2015-04-01 15:07:02
121.387741	31.259006	2015-04-01 15:07:07
121.387686	31.258164	2015-04-01 15:07:12
121.387627	31.257660	2015-04-01 15:07:17
121.387530	31.257153	2015-04-01 15:07:19
121.387376	31.256472	2015-04-01 15:07:21
121.387265	31.255970	2015-04-01 15:07:28
121.387001	31.254908	2015-04-01 15:07:33
121.386770	31.253993	2015-04-01 15:07:38
121.386519	31.253209	2015-04-01 15:07:43
121.386254	31.252572	2015-04-01 15:07:47
121.385737	31.251672	2015-04-01 15:07:52
121.385319	31.250946	2015-04-01 15:07:59
121.384836	31.250097	2015-04-01 15:08:04
121.384427	31.249396	2015-04-01 15:08:07
121.384080	31.248803	2015-04-01 15:08:12
121.383798	31.248330	2015-04-01 15:08:14
121.383605	31.248003	2015-04-01 15:08:19
121.383217	31.247312	2015-04-01 15:08:22
121.382912	31.246781	2015-04-01 15:08:25
121.382602	31.246257	2015-04-01 15:08:28
121.382297	31.245737	2015-04-01 15:08:29
121.382192	31.245564	2015-04-01 15:08:33
121.381774	31.244869	2015-04-01 15:08:37
121.381469	31.244347	2015-04-01 15:08:37
121.380978	31.243523	2015-04-01 15:08:37
121.380978	31.243523	2015-04-01 15:08:47
121.380420	31.242563	2015-04-01 15:08:48
121.380123	31.242076	2015-04-01 15:08:53
121.380025	31.241912	2015-04-01 15:08:56
121.379539	31.241071	2015-04-01 15:08:59
121.379259	31.240551	2015-04-01 15:09:01
121.379090	31.240189	2015-04-01 15:09:04
121.378933	31.239825	2015-04-01 15:09:08
121.378601	31.238910	2015-04-01 15:09:10
121.378420	31.238399	2015-04-01 15:09:14
121.378093	31.237578	2015-04-01 15:09:20
121.377597	31.236691	2015-04-01 15:09:25
121.377091	31.235964	2015-04-01 15:09:29
121.376717	31.235542	2015-04-01 15:09:29
121.376324	31.235119	2015-04-01 15:09:36
121.375935	31.234702	2015-04-01 15:09:39
121.375810	31.234565	2015-04-01 15:09:41
121.375006	31.233721	2015-04-01 15:09:47
121.374541	31.232948	2015-04-01 15:09:52
121.374104	31.232032	2015-04-01 15:09:58
121.373959	31.231709	2015-04-01 15:10:01
121.373743	31.231195	2015-04-01 15:10:01
121.373512	31.230688	2015-04-01 15:10:07
121.373234	31.229985	2015-04-01 15:10:10
121.373030	31.229453	2015-04-01 15:10:12
121.372880	31.229100	2015-04-01 15:10:15
121.372572	31.228412	2015-04-01 15:10:19
121.372242	31.227596	2015-04-01 15:10:22
121.372017	31.226789	2015-04-01 15:10:29
121.371915	31.226122	2015-04-01 15:10:32
121.371859	31.225272	2015-04-01 15:10:37
121.371835	31.224741	2015-04-01 15:10:39
